Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,37.604968,[76 23] ; [41 76],[53.625 45.375] ; [63.375 53.625],1
s8,1,1e-06,24.160703,[65 34] ; [38 80],[46.99078341 52.00921659] ; [56.00921659 61.99078341],1
p8,1,1e-06,23.859548,[64 33] ; [38 79],[46.23364486 50.76635514] ; [55.76635514 61.23364486],1
a5,1,0.000124,14.728236,[79 20] ; [65 53],[65.69585253 33.30414747] ; [78.30414747 39.69585253],1
p10,1,0.000134,14.584835,[88 10] ; [79 37],[76.47663551 21.52336449] ; [90.52336449 25.47663551],1
p7,1,0.000201,13.820944,[73 25] ; [57 58],[59.81220657 38.18779343] ; [70.18779343 44.81220657],1
n4,1,0.000369,12.680934,[94  5] ; [92 26],[84.85714286 14.14285714] ; [101.14285714  16.85714286],1
p9,1,0.000408,12.493777,[90  8] ; [84 31],[80.05633803 17.94366197] ; [93.94366197 21.05633803],1
r4,1,0.000467,12.243683,[87 12] ; [80 38],[76.18894009 22.81105991] ; [90.81105991 27.18894009],1
s6,1,0.000513,12.067466,[72 23] ; [61 55],[59.88151659 35.11848341] ; [73.11848341 42.88151659],1
p5,1,0.000616,11.725981,[23 76] ; [  8 109],[14.20833333 84.79166667] ; [ 16.79166667 100.20833333],1
p11,1,0.000737,11.393137,[87 12] ; [81 37],[76.64516129 22.35483871] ; [91.35483871 26.64516129],1
s7,1,0.00083,11.173932,[64 33] ; [48 64],[51.98086124 45.01913876] ; [60.01913876 51.98086124],1
r3,1,0.001516,10.05868,[93  6] ; [93 25],[84.85714286 14.14285714] ; [101.14285714  16.85714286],0
s5,1,0.001518,10.056195,[45 49] ; [31 85],[34.01904762 59.98095238] ; [41.98095238 74.01904762],0
d5,1,0.002211,9.365434,[80 18] ; [74 44],[69.87037037 28.12962963] ; [84.12962963 33.87037037],0
p2,1,0.002309,9.285752,[85 13] ; [81 36],[75.66511628 22.33488372] ; [90.33488372 26.66511628],0
v3,1,0.003295,8.63637,[49 48] ; [36 81],[38.52803738 58.47196262] ; [46.47196262 70.52803738],0
n6,1,0.003493,8.530102,[93  6] ; [94 23],[85.70833333 13.29166667] ; [101.29166667  15.70833333],0
r1,1,0.00377,8.391212,[77 22] ; [70 48],[67.06451613 31.93548387] ; [79.93548387 38.06451613],0
d4,1,0.008733,6.876723,[78 20] ; [74 43],[69.28372093 28.71627907] ; [82.71627907 34.28372093],0
s3,1,0.015556,5.852366,[62 37] ; [54 63],[53.16666667 45.83333333] ; [62.83333333 54.16666667],0
v2,1,0.016121,5.789625,[52 43] ; [43 70],[43.38942308 51.61057692] ; [51.61057692 61.38942308],0
a3,1,0.016269,5.773604,[77 22] ; [74 44],[68.88940092 30.11059908] ; [82.11059908 35.88940092],0
p6,1,0.016397,5.759762,[43 55] ; [32 82],[34.66981132 63.33018868] ; [40.33018868 73.66981132],0
s2,1,0.01989,5.421514,[55 44] ; [46 70],[46.50697674 52.49302326] ; [54.49302326 61.50697674],0
d1,1,0.043665,4.069484,[53 46] ; [47 71],[45.62211982 53.37788018] ; [54.37788018 63.62211982],0
v1,1,0.088952,2.893235,[55 40] ; [54 63],[48.84433962 46.15566038] ; [60.15566038 56.84433962],0
p1,1,0.095252,2.783302,[11 87] ; [  6 112],[ 7.71296296 90.28703704] ; [  9.28703704 108.71296296],0
r2,1,0.157297,2.000019,[89  9] ; [97 18],[85.57746479 12.42253521] ; [100.42253521  14.57746479],0
a4,1,0.163268,1.943693,[46 53] ; [43 73],[40.98139535 58.01860465] ; [48.01860465 67.98139535],0
s4,1,0.198738,1.651623,[21 78] ; [ 17 100],[17.41666667 81.58333333] ; [20.58333333 96.41666667],0
d2,1,0.199544,1.645709,[53 45] ; [53 64],[48.31627907 49.68372093] ; [57.68372093 59.31627907],0
b1,1,0.205771,1.600931,[53 46] ; [53 65],[48.359447 50.640553] ; [57.640553 60.359447],0
v4,1,0.212303,1.55565,[90  9] ; [99 17],[87.02790698 11.97209302] ; [101.97209302  14.02790698],0
b5,1,0.243617,1.359543,[40 59] ; [57 61],[44.25345622 54.74654378] ; [52.74654378 65.25345622],0
b4,1,0.273842,1.197399,[48 51] ; [66 52],[52.00921659 46.99078341] ; [61.99078341 56.00921659],0
p12,1,0.340913,0.906994,[ 9 87] ; [  7 111],[ 7.17757009 88.82242991] ; [  8.82242991 109.17757009],0
u1,1,0.370893,0.800672,[ 8 91] ; [  6 112],[ 6.38709677 92.61290323] ; [  7.61290323 110.38709677],0
b3,1,0.377638,0.778378,[35 39] ; [28 42],[32.375 41.625] ; [30.625 39.375],0
b2,1,0.377638,0.778378,[35 39] ; [28 42],[32.375 41.625] ; [30.625 39.375],0
a8,1,0.399962,0.708442,[13 82] ; [ 11 100],[11.06796117 83.93203883] ; [12.93203883 98.06796117],0
d3,1,0.428466,0.626977,[43 56] ; [45 73],[40.14746544 58.85253456] ; [47.85253456 70.14746544],0
n1,1,0.549488,0.358236,[8 9] ; [19 30],[ 6.95454545 10.04545455] ; [20.04545455 28.95454545],0
s1,1,0.567769,0.32643,[ 5 94] ; [  4 111],[ 4.1635514 94.8364486] ; [  4.8364486 110.1635514],0
n2,1,0.570206,0.322338,[11  6] ; [36 14],[11.92537313  5.07462687] ; [35.07462687 14.92537313],0
u3,1,0.587261,0.294643,[ 9 13] ; [15 29],[ 8. 14.] ; [16. 28.],0
a6,1,0.591476,0.288045,[43 56] ; [47 71],[41.05990783 57.94009217] ; [48.94009217 69.05990783],0
u2,1,0.646755,0.210015,[10 12] ; [17 26],[ 9.13846154 12.86153846] ; [17.86153846 25.13846154],0
a2,1,0.747299,0.103815,[ 8 91] ; [ 11 107],[ 8.66820276 90.33179724] ; [ 10.33179724 107.66820276],0
a1,1,0.754081,0.098133,[ 6 93] ; [  6 112],[ 5.47465438 93.52534562] ; [  6.52534562 111.47465438],0
n3,1,0.915273,0.011319,[11  6] ; [31 18],[10.81818182  6.18181818] ; [31.18181818 17.81818182],0
