Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.071562,3.246822,[25 88] ; [2 1],[26.30172414 86.69827586] ; [0.69827586 2.30172414],0
p1,1,0.095551,2.778277,[  8 104] ; [1 2],[  8.76521739 103.23478261] ; [0.23478261 2.76521739],0
p3,1,0.104814,2.630719,[28 84] ; [2 1],[29.2173913 82.7826087] ; [0.7826087 2.2173913],0
b2,1,0.22642,1.46321,[25 51] ; [2 1],[25.97468354 50.02531646] ; [1.02531646 1.97468354],0
b3,1,0.22642,1.46321,[25 51] ; [2 1],[25.97468354 50.02531646] ; [1.02531646 1.97468354],0
a6,1,0.266039,1.237055,[73 40] ; [1 2],[72.0862069 40.9137931] ; [1.9137931 1.0862069],0
v1,1,0.283904,1.148304,[40 70] ; [2 1],[40.88495575 69.11504425] ; [1.11504425 1.88495575],0
p9,1,0.335729,0.926672,[43 67] ; [2 1],[43.80530973 66.19469027] ; [1.19469027 1.80530973],0
a4,1,0.357043,0.848266,[45 67] ; [2 1],[45.77391304 66.22608696] ; [1.22608696 1.77391304],0
b4,1,0.367575,0.811846,[67 46] ; [1 2],[66.24137931 46.75862069] ; [1.75862069 1.24137931],0
b5,1,0.403718,0.697224,[65 48] ; [1 2],[64.29310345 48.70689655] ; [1.70689655 1.29310345],0
u1,1,0.421437,0.646304,[18 95] ; [1 2],[18.50862069 94.49137931] ; [0.49137931 2.50862069],0
v2,1,0.428132,0.627886,[48 62] ; [2 1],[48.67256637 61.32743363] ; [1.32743363 1.67256637],0
a2,1,0.487608,0.4818,[20 93] ; [1 2],[20.45689655 92.54310345] ; [0.54310345 2.45689655],0
p7,1,0.801754,0.06304,[45 66] ; [1 2],[44.78947368 66.21052632] ; [1.21052632 1.78947368],0
d3,1,0.867932,0.027651,[70 43] ; [2 1],[70.13793103 42.86206897] ; [1.86206897 1.13793103],0
a3,1,0.914232,0.0116,[70 40] ; [2 1],[70.08849558 39.91150442] ; [1.91150442 1.08849558],0
p2,1,0.96615,0.001801,[74 39] ; [2 1],[74.03448276 38.96551724] ; [1.96551724 1.03448276],0
a7,1,1.0,0.0,[74 37] ; [2 1],[74. 37.] ; [2. 1.],0
