Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,29.664939,[54 30] ; [18 63],[36.65454545 47.34545455] ; [35.34545455 45.65454545],1
p3,1,2e-06,22.276126,[53 32] ; [21 60],[37.89156627 47.10843373] ; [36.10843373 44.89156627],1
p6,1,0.000325,12.921334,[37 45] ; [15 65],[26.32098765 55.67901235] ; [25.67901235 54.32098765],1
p2,1,0.000384,12.607096,[73 12] ; [50 31],[62.98192771 22.01807229] ; [60.01807229 20.98192771],1
p4,1,0.000818,11.2007,[53 31] ; [30 51],[42.25454545 41.74545455] ; [40.74545455 40.25454545],1
r4,1,0.002663,9.024902,[65 20] ; [44 37],[55.81325301 29.18674699] ; [53.18674699 27.81325301],0
s8,1,0.007953,7.043936,[34 51] ; [17 64],[26.11445783 58.88554217] ; [24.88554217 56.11445783],0
p10,1,0.021183,5.311659,[68 16] ; [52 28],[61.46341463 22.53658537] ; [58.53658537 21.46341463],0
v3,1,0.026615,4.915646,[33 52] ; [18 61],[26.43292683 58.56707317] ; [24.56707317 54.43292683],0
s7,1,0.048028,3.909015,[35 45] ; [22 55],[29.04458599 50.95541401] ; [27.95541401 49.04458599],0
v1,1,0.05031,3.831099,[40 44] ; [25 52],[33.91304348 50.08695652] ; [31.08695652 45.91304348],0
v4,1,0.050798,3.81492,[78  7] ; [66 15],[73.73493976 11.26506024] ; [70.26506024 10.73493976],0
r2,1,0.051053,3.806535,[72 11] ; [59 20],[67.11728395 15.88271605] ; [63.88271605 15.11728395],0
v2,1,0.067386,3.345571,[41 43] ; [27 51],[35.25925926 48.74074074] ; [32.74074074 45.25925926],0
s6,1,0.070058,3.281667,[49 32] ; [37 43],[43.26708075 37.73291925] ; [42.73291925 37.26708075],0
b5,1,0.12027,2.413807,[50 35] ; [57 24],[54.78915663 30.21084337] ; [52.21084337 28.78915663],0
a6,1,0.125518,2.347083,[51 34] ; [39 42],[46.08433735 38.91566265] ; [43.91566265 37.08433735],0
d2,1,0.135925,2.223496,[26 59] ; [33 46],[30.57926829 54.42073171] ; [28.42073171 50.57926829],0
s3,1,0.151165,2.060457,[41 42] ; [31 50],[36.43902439 46.56097561] ; [35.56097561 45.43902439],0
u1,1,0.166411,1.914983,[ 3 82] ; [ 7 74],[ 5.12048193 79.87951807] ; [ 4.87951807 76.12048193],0
b4,1,0.237041,1.398105,[48 37] ; [53 28],[51.71686747 33.28313253] ; [49.28313253 31.71686747],0
p5,1,0.250541,1.320285,[11 74] ; [ 6 74],[ 8.75757576 76.24242424] ; [ 8.24242424 71.75757576],0
s2,1,0.320933,0.985139,[39 46] ; [31 50],[35.84337349 49.15662651] ; [34.15662651 46.84337349],0
d3,1,0.32251,0.978742,[51 33] ; [43 38],[47.85454545 36.14545455] ; [46.14545455 34.85454545],0
a2,1,0.341674,0.904139,[10 75] ; [ 6 75],[ 8.19277108 76.80722892] ; [ 7.80722892 73.19277108],0
a8,1,0.344835,0.892374,[ 6 75] ; [ 9 67],[ 7.7388535 73.2611465] ; [ 7.2611465 68.7388535],0
p12,1,0.349594,0.874929,[ 6 79] ; [ 3 77],[ 4.63636364 80.36363636] ; [ 4.36363636 75.63636364],0
a4,1,0.349907,0.873794,[24 61] ; [28 52],[26.78787879 58.21212121] ; [25.21212121 54.78787879],0
p11,1,0.373405,0.792301,[65 20] ; [57 24],[62.46987952 22.53012048] ; [59.53012048 21.46987952],0
n1,1,0.379397,0.772655,[10 17] ; [ 7 20],[ 8.5 18.5] ; [ 8.5 18.5],0
u3,1,0.399679,0.709293,[11 24] ; [14 20],[12.68115942 22.31884058] ; [12.31884058 21.68115942],0
d4,1,0.406875,0.687912,[58 27] ; [60 21],[60.42168675 24.57831325] ; [57.57831325 23.42168675],0
b3,1,0.439063,0.598729,[18 36] ; [18 26],[19.83673469 34.16326531] ; [16.16326531 27.83673469],0
b2,1,0.439063,0.598729,[18 36] ; [18 26],[19.83673469 34.16326531] ; [16.16326531 27.83673469],0
s1,1,0.440251,0.595627,[ 4 81] ; [ 2 79],[ 3.07228916 81.92771084] ; [ 2.92771084 78.07228916],0
p9,1,0.453603,0.561634,[70 15] ; [59 17],[68.10559006 16.89440994] ; [60.89440994 15.10559006],0
d1,1,0.462633,0.539517,[33 52] ; [36 45],[35.3313253 49.6686747] ; [33.6686747 47.3313253],0
b1,1,0.471643,0.518123,[29 56] ; [32 49],[31.23493976 53.76506024] ; [29.76506024 51.23493976],0
s5,1,0.517225,0.419424,[22 59] ; [17 58],[20.25 60.75] ; [18.75 56.25],0
n3,1,0.563703,0.333333,[19  8] ; [17 10],[18.  9.] ; [18.  9.],0
a1,1,0.565985,0.329447,[ 6 79] ; [ 4 77],[ 5.12048193 79.87951807] ; [ 4.87951807 76.12048193],0
n5,1,0.626319,0.237085,[59 26] ; [59 22],[60.42168675 24.57831325] ; [57.57831325 23.42168675],0
p1,1,0.642282,0.21577,[ 8 77] ; [ 6 75],[ 7.1686747 77.8313253] ; [ 6.8313253 74.1686747],0
s4,1,0.653544,0.201461,[17 68] ; [14 67],[15.87349398 69.12650602] ; [15.12650602 65.87349398],0
r3,1,0.70062,0.147828,[76  9] ; [70 10],[75.21212121  9.78787879] ; [70.78787879  9.21212121],0
a7,1,0.72507,0.123686,[51 33] ; [47 34],[49.89090909 34.10909091] ; [48.10909091 32.89090909],0
n2,1,0.761264,0.092308,[20  7] ; [19  8],[19.5  7.5] ; [19.5  7.5],0
n4,1,0.838442,0.04157,[60 25] ; [56 25],[59.39759036 25.60240964] ; [56.60240964 24.39759036],0
a3,1,0.844941,0.038251,[50 34] ; [47 34],[49.38181818 34.61818182] ; [47.61818182 33.38181818],0
a5,1,0.899788,0.015858,[47 38] ; [44 37],[46.59638554 38.40361446] ; [44.40361446 36.59638554],0
u4,1,0.972642,0.001176,[ 1 84] ; [ 1 80],[ 1.02409639 83.97590361] ; [ 0.97590361 80.02409639],0
d5,1,0.985168,0.000346,[59 25] ; [57 24],[59.05454545 24.94545455] ; [56.94545455 24.05454545],0
u2,1,1.0,0.0,[15 19] ; [15 19],[15. 19.] ; [15. 19.],0
