Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.014047,6.032223,[13  6] ; [1 6],[10.23076923  8.76923077] ; [3.76923077 3.23076923],0
v3,1,0.04299,4.095805,[ 3 15] ; [4 3],[ 5.04 12.96] ; [1.96 5.04],0
p6,1,0.045465,4.001323,[ 5 13] ; [5 2],[ 7.2 10.8] ; [2.8 4.2],0
p11,1,0.047873,3.914429,[ 8 11] ; [6 1],[10.23076923  8.76923077] ; [3.76923077 3.23076923],0
v1,1,0.068108,3.328047,[ 6 13] ; [5 2],[ 8.03846154 10.96153846] ; [2.96153846 4.03846154],0
d4,1,0.076967,3.12782,[15  4] ; [3 4],[13.15384615  5.84615385] ; [4.84615385 2.15384615],0
d3,1,0.076967,3.12782,[15  4] ; [3 4],[13.15384615  5.84615385] ; [4.84615385 2.15384615],0
p8,1,0.084903,2.96846,[ 6 12] ; [5 2],[ 7.92 10.08] ; [3.08 3.92],0
v2,1,0.124051,2.365414,[10  9] ; [6 1],[11.69230769  7.30769231] ; [4.30769231 2.69230769],0
n4,1,0.18598,1.749177,[11  8] ; [6 1],[12.42307692  6.57692308] ; [4.57692308 2.42307692],0
n6,1,0.236386,1.402019,[11  7] ; [6 1],[12.24  5.76] ; [4.76 2.24],0
a2,1,0.25798,1.279563,[ 2 17] ; [2 5],[ 2.92307692 16.07692308] ; [1.07692308 5.92307692],0
u2,1,0.259796,1.269841,[2 5] ; [2 1],[2.8 4.2] ; [1.2 1.8],0
s3,1,0.293803,1.102114,[ 8 11] ; [4 2],[9.12 9.88] ; [2.88 3.12],0
p2,1,0.340904,0.907029,[12  6] ; [6 1],[12.96  5.04] ; [5.04 1.96],0
a4,1,0.352704,0.863705,[ 7 12] ; [4 3],[ 8.03846154 10.96153846] ; [2.96153846 4.03846154],0
d2,1,0.389505,0.740488,[10  9] ; [5 2],[10.96153846  8.03846154] ; [4.03846154 2.96153846],0
s2,1,0.412494,0.671601,[ 6 13] ; [3 3],[ 6.84 12.16] ; [2.16 3.84],0
a5,1,0.463238,0.538059,[16  3] ; [5 2],[15.34615385  3.65384615] ; [5.65384615 1.34615385],0
u3,1,0.490153,0.47619,[1 6] ; [1 2],[1.4 5.6] ; [0.6 2.4],0
a7,1,0.495088,0.465449,[ 8 11] ; [4 3],[ 8.76923077 10.23076923] ; [3.23076923 3.76923077],0
b1,1,0.495088,0.465449,[11  8] ; [3 4],[10.23076923  8.76923077] ; [3.76923077 3.23076923],0
r4,1,0.529233,0.395865,[ 8 11] ; [2 5],[ 7.30769231 11.69230769] ; [2.69230769 4.30769231],0
s5,1,0.629482,0.232764,[ 5 14] ; [1 5],[ 4.56 14.44] ; [1.44 4.56],0
s7,1,0.638227,0.221069,[ 4 13] ; [2 4],[ 4.43478261 12.56521739] ; [1.56521739 4.43478261],0
p5,1,0.656005,0.198413,[ 4 14] ; [1 6],[ 3.6 14.4] ; [1.4 5.6],0
p7,1,0.694176,0.154602,[12  7] ; [5 2],[12.42307692  6.57692308] ; [4.57692308 2.42307692],0
b5,1,0.694176,0.154602,[12  7] ; [5 2],[12.42307692  6.57692308] ; [4.57692308 2.42307692],0
d5,1,0.694176,0.154602,[12  7] ; [5 2],[12.42307692  6.57692308] ; [4.57692308 2.42307692],0
s4,1,0.697767,0.150806,[ 4 15] ; [1 6],[ 3.65384615 15.34615385] ; [1.34615385 5.65384615],0
p3,1,0.779758,0.078195,[12  7] ; [4 3],[11.69230769  7.30769231] ; [4.30769231 2.69230769],0
a3,1,0.779758,0.078195,[12  7] ; [4 3],[11.69230769  7.30769231] ; [4.30769231 2.69230769],0
b4,1,0.779758,0.078195,[12  7] ; [4 3],[11.69230769  7.30769231] ; [4.30769231 2.69230769],0
s1,1,0.790133,0.070829,[ 2 17] ; [1 6],[ 2.19230769 16.80769231] ; [0.80769231 6.19230769],0
n1,1,0.80915,0.058333,[2 3] ; [1 1],[2.14285714 2.85714286] ; [0.85714286 1.14285714],0
r1,1,0.837829,0.04189,[ 9 10] ; [3 4],[ 8.76923077 10.23076923] ; [3.23076923 3.76923077],0
a6,1,0.837829,0.04189,[10  9] ; [4 3],[10.23076923  8.76923077] ; [3.76923077 3.23076923],0
s6,1,0.875956,0.024366,[12  7] ; [4 2],[12.16  6.84] ; [3.84 2.16],0
d1,1,0.972542,0.001185,[ 8 11] ; [3 4],[ 8.03846154 10.96153846] ; [2.96153846 4.03846154],0
b2,1,1.0,0.0,[ 2 10] ; [1 5],[ 2. 10.] ; [1. 5.],0
b3,1,1.0,0.0,[ 2 10] ; [1 5],[ 2. 10.] ; [1. 5.],0
