Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.05621,3.645833,[6 3] ; [3 9],[3.85714286 5.14285714] ; [5.14285714 6.85714286],0
s2,1,0.061369,3.5,[5 4] ; [ 2 10],[3. 6.] ; [4. 8.],0
a5,1,0.061369,3.5,[8 1] ; [6 6],[6. 3.] ; [8. 4.],0
s4,1,0.148795,2.084559,[3 6] ; [ 1 11],[1.71428571 7.28571429] ; [2.28571429 9.71428571],0
s3,1,0.163187,1.944444,[4 5] ; [ 2 10],[2.57142857 6.42857143] ; [3.42857143 8.57142857],0
b1,1,0.194567,1.682692,[7 2] ; [6 6],[5.57142857 3.42857143] ; [7.42857143 4.57142857],0
p10,1,0.194567,1.682692,[7 2] ; [6 6],[5.57142857 3.42857143] ; [7.42857143 4.57142857],0
a3,1,0.236724,1.4,[8 1] ; [8 4],[6.85714286 2.14285714] ; [9.14285714 2.85714286],0
a6,1,0.256299,1.288636,[6 3] ; [5 7],[4.71428571 4.28571429] ; [6.28571429 5.71428571],0
p7,1,0.256299,1.288636,[6 3] ; [5 7],[4.71428571 4.28571429] ; [6.28571429 5.71428571],0
n6,1,0.263552,1.25,[6 2] ; [6 6],[4.8 3.2] ; [7.2 4.8],0
s5,1,0.306488,1.045752,[2 6] ; [ 1 11],[1.2 6.8] ; [ 1.8 10.2],0
n5,1,0.349575,0.875,[7 2] ; [7 5],[6. 3.] ; [8. 4.],0
v3,1,0.349575,0.875,[4 5] ; [3 9],[3. 6.] ; [4. 8.],0
p6,1,0.349575,0.875,[4 5] ; [3 9],[3. 6.] ; [4. 8.],0
p9,1,0.349575,0.875,[7 2] ; [7 5],[6. 3.] ; [8. 4.],0
p2,1,0.349575,0.875,[7 2] ; [7 5],[6. 3.] ; [8. 4.],0
s6,1,0.36131,0.833333,[5 3] ; [5 7],[4. 4.] ; [6. 6.],0
d1,1,0.374857,0.7875,[3 6] ; [ 2 10],[2.14285714 6.85714286] ; [2.85714286 9.14285714],0
s8,1,0.374857,0.7875,[3 6] ; [ 2 10],[2.14285714 6.85714286] ; [2.85714286 9.14285714],0
a2,1,0.374857,0.7875,[3 6] ; [ 2 10],[2.14285714 6.85714286] ; [2.85714286 9.14285714],0
d5,1,0.445009,0.583333,[6 3] ; [6 6],[5.14285714 3.85714286] ; [6.85714286 5.14285714],0
r2,1,0.445009,0.583333,[6 3] ; [6 6],[5.14285714 3.85714286] ; [6.85714286 5.14285714],0
p4,1,0.528265,0.397727,[5 4] ; [5 7],[4.28571429 4.71428571] ; [5.71428571 6.28571429],0
p11,1,0.528265,0.397727,[5 4] ; [5 7],[4.28571429 4.71428571] ; [5.71428571 6.28571429],0
d3,1,0.528265,0.397727,[5 4] ; [5 7],[4.28571429 4.71428571] ; [5.71428571 6.28571429],0
a7,1,0.528265,0.397727,[4 5] ; [7 5],[4.71428571 4.28571429] ; [6.28571429 5.71428571],0
b3,1,0.598725,0.276923,[3 6] ; [2 7],[2.5 6.5] ; [2.5 6.5],0
b2,1,0.598725,0.276923,[3 6] ; [2 7],[2.5 6.5] ; [2.5 6.5],0
d4,1,0.697161,0.151442,[6 3] ; [7 5],[5.57142857 3.42857143] ; [7.42857143 4.57142857],0
b5,1,0.697161,0.151442,[6 3] ; [7 5],[5.57142857 3.42857143] ; [7.42857143 4.57142857],0
a4,1,0.697161,0.151442,[3 6] ; [5 7],[3.42857143 5.57142857] ; [4.57142857 7.42857143],0
n1,1,0.709388,0.138889,[1 1] ; [1 2],[0.8 1.2] ; [1.2 1.8],0
s1,1,0.718816,0.12963,[1 8] ; [ 2 10],[1.28571429 7.71428571] ; [ 1.71428571 10.28571429],0
r1,1,0.800838,0.063636,[4 5] ; [6 6],[4.28571429 4.71428571] ; [5.71428571 6.28571429],0
v2,1,0.800838,0.063636,[5 4] ; [6 6],[4.71428571 4.28571429] ; [6.28571429 5.71428571],0
a8,1,0.83008,0.046053,[1 8] ; [ 1 11],[0.85714286 8.14285714] ; [ 1.14285714 10.85714286],0
a1,1,0.83008,0.046053,[1 8] ; [ 1 11],[0.85714286 8.14285714] ; [ 1.14285714 10.85714286],0
p5,1,0.83008,0.046053,[1 8] ; [ 1 11],[0.85714286 8.14285714] ; [ 1.14285714 10.85714286],0
r3,1,0.887593,0.01998,[6 3] ; [7 4],[5.85 3.15] ; [7.15 3.85],0
d2,1,0.898708,0.016204,[4 5] ; [5 7],[3.85714286 5.14285714] ; [5.14285714 6.85714286],0
b4,1,0.898708,0.016204,[5 4] ; [7 5],[5.14285714 3.85714286] ; [6.85714286 5.14285714],0
p8,1,1.0,0.0,[3 6] ; [4 8],[3. 6.] ; [4. 8.],0
r4,1,1.0,0.0,[3 6] ; [4 8],[3. 6.] ; [4. 8.],0
n4,1,1.0,0.0,[6 3] ; [8 4],[6. 3.] ; [8. 4.],0
