Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,26.563522,[16 55] ; [52 29],[31.76315789 39.23684211] ; [36.23684211 44.76315789],1
s2,1,1e-06,25.191349,[23 47] ; [59 21],[38.26666667 31.73333333] ; [43.73333333 36.26666667],1
s3,1,0.00012,14.795918,[29 41] ; [58 22],[40.6 29.4] ; [46.4 33.6],1
s6,1,0.000124,14.735235,[38 33] ; [66 14],[48.90066225 22.09933775] ; [55.09933775 24.90066225],1
d2,1,0.000519,12.046005,[26 44] ; [53 28],[36.62251656 33.37748344] ; [42.37748344 38.62251656],1
a5,1,0.000583,11.829019,[43 28] ; [69 12],[52.31578947 18.68421053] ; [59.68421053 21.31578947],1
p9,1,0.000894,11.035029,[50 21] ; [74  7],[57.92105263 13.07894737] ; [66.07894737 14.92105263],1
p10,1,0.000959,10.905169,[45 26] ; [70 11],[53.71710526 17.28289474] ; [61.28289474 19.71710526],1
u1,1,0.003618,8.46647,[10 61] ; [28 53],[17.75 53.25] ; [20.25 60.75],0
a3,1,0.003766,8.393182,[45 26] ; [68 13],[52.78289474 18.21710526] ; [60.21710526 20.78289474],0
d4,1,0.004917,7.909674,[49 22] ; [71 10],[56.05263158 14.94736842] ; [63.94736842 17.05263158],0
v3,1,0.010326,6.577811,[20 49] ; [37 37],[27.5034965 41.4965035] ; [29.4965035 44.5034965],0
a2,1,0.016121,5.789675,[13 58] ; [29 52],[19.61842105 51.38157895] ; [22.38157895 58.61842105],0
p6,1,0.018854,5.515052,[15 56] ; [31 49],[21.62913907 49.37086093] ; [24.37086093 55.62913907],0
a4,1,0.0222,5.230024,[28 43] ; [47 34],[35.03289474 35.96710526] ; [39.96710526 41.03289474],0
d1,1,0.027066,4.886566,[32 39] ; [51 30],[38.76973684 32.23026316] ; [44.23026316 36.76973684],0
n1,1,0.035078,4.441369,[ 5 12] ; [10  5],[7.96875 9.03125] ; [7.03125 7.96875],0
n2,1,0.047104,3.941679,[16  1] ; [10  5],[13.8125  3.1875] ; [12.1875  2.8125],0
d5,1,0.048332,3.898419,[57 14] ; [74  7],[61.19078947  9.80921053] ; [69.80921053 11.19078947],0
b5,1,0.050359,3.829449,[41 30] ; [59 22],[46.71052632 24.28947368] ; [53.28947368 27.71052632],0
r3,1,0.054108,3.709365,[64  7] ; [79  2],[66.79605263  4.20394737] ; [76.20394737  4.79605263],0
s5,1,0.056515,3.636802,[17 51] ; [30 45],[22.34965035 45.65034965] ; [24.65034965 50.34965035],0
b4,1,0.078079,3.104437,[46 25] ; [41 40],[40.63815789 30.36184211] ; [46.36184211 34.63815789],0
v2,1,0.096283,2.766051,[32 35] ; [48 30],[36.96551724 30.03448276] ; [43.03448276 34.96551724],0
d3,1,0.098076,2.736558,[38 33] ; [54 27],[42.97368421 28.02631579] ; [49.02631579 31.97368421],0
r2,1,0.099411,2.714967,[65  6] ; [79  2],[67.26315789  3.73684211] ; [76.73684211  4.26315789],0
r4,1,0.114562,2.490138,[60 11] ; [75  6],[63.05921053  7.94078947] ; [71.94078947  9.05921053],0
p7,1,0.123484,2.372567,[35 36] ; [50 31],[39.70394737 31.29605263] ; [45.29605263 35.70394737],0
s1,1,0.124656,2.357818,[ 1 70] ; [ 5 74],[ 2.84 68.16] ; [ 3.16 75.84],0
r1,1,0.182314,1.778656,[47 22] ; [63 18],[50.6 18.4] ; [59.4 21.6],0
a7,1,0.202834,1.621852,[54 17] ; [54 27],[50.44736842 20.55263158] ; [57.55263158 23.44736842],0
b2,1,0.205361,1.60383,[15 26] ; [31 32],[18.13461538 22.86538462] ; [27.86538462 35.13461538],0
b3,1,0.205361,1.60383,[15 26] ; [31 32],[18.13461538 22.86538462] ; [27.86538462 35.13461538],0
n6,1,0.234392,1.414012,[55 16] ; [68 12],[57.83443709 13.16556291] ; [65.16556291 14.83443709],0
a6,1,0.28395,1.148088,[46 25] ; [59 22],[49.04605263 21.95394737] ; [55.95394737 25.04605263],0
p11,1,0.29281,1.106656,[48 23] ; [61 20],[50.91447368 20.08552632] ; [58.08552632 22.91447368],0
p12,1,0.324693,0.969949,[ 2 69] ; [ 5 76],[ 3.26973684 67.73026316] ; [ 3.73026316 77.26973684],0
n5,1,0.341308,0.905513,[49 22] ; [60 19],[51.59333333 19.40666667] ; [57.40666667 21.59333333],0
p4,1,0.367065,0.813575,[46 25] ; [58 23],[48.57894737 22.42105263] ; [55.42105263 25.57894737],0
v4,1,0.383492,0.759477,[65  6] ; [77  4],[66.32894737  4.67105263] ; [75.67105263  5.32894737],0
a8,1,0.431777,0.618038,[ 6 58] ; [10 63],[ 7.47445255 56.52554745] ; [ 8.52554745 64.47445255],0
s4,1,0.509651,0.434783,[10 59] ; [15 66],[11.5 57.5] ; [13.5 67.5],0
v1,1,0.550369,0.356656,[36 32] ; [44 32],[37.77777778 30.22222222] ; [42.22222222 33.77777778],0
u2,1,0.556067,0.346559,[12 13] ; [7 5],[12.83783784 12.16216216] ; [6.16216216 5.83783784],0
p1,1,0.588144,0.293253,[ 8 63] ; [ 7 74],[ 7.00657895 63.99342105] ; [ 7.99342105 73.00657895],0
n4,1,0.714859,0.133472,[56 15] ; [65 15],[56.89403974 14.10596026] ; [64.10596026 15.89403974],0
u3,1,0.810181,0.057692,[17  9] ; [9 4],[17.33333333  8.66666667] ; [8.66666667 4.33333333],0
p2,1,0.817398,0.053311,[55 16] ; [64 17],[55.58552632 15.41447368] ; [63.41447368 17.58552632],0
a1,1,0.834277,0.043773,[ 3 68] ; [ 4 77],[ 3.26973684 67.73026316] ; [ 3.73026316 77.26973684],0
b1,1,0.887687,0.019946,[36 35] ; [42 39],[36.43421053 34.56578947] ; [41.56578947 39.43421053],0
p5,1,0.909928,0.012798,[ 6 65] ; [ 7 71],[ 6.19463087 64.80536913] ; [ 6.80536913 71.19463087],0
