Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,2e-06,22.533333,[119  16] ; [6 9],[112.5  22.5] ; [12.5  2.5],1
p10,1,0.004052,8.260481,[85 46] ; [ 4 11],[79.85616438 51.14383562] ; [9.14383562 5.85616438],0
r2,1,0.004858,7.931577,[122  12] ; [10  5],[118.7114094  15.2885906] ; [13.2885906  1.7114094],0
p2,1,0.012851,6.189474,[99 34] ; [6 8],[95. 38.] ; [10.  4.],0
r1,1,0.020299,5.386019,[107  27] ; [8 7],[103.42281879  30.57718121] ; [11.57718121  3.42281879],0
s8,1,0.026616,4.915577,[47 88] ; [ 1 14],[43.2 91.8] ; [ 4.8 10.2],0
d3,1,0.033341,4.528167,[90 43] ; [6 9],[86.27027027 46.72972973] ; [9.72972973 5.27027027],0
p11,1,0.048071,3.907496,[89 46] ; [6 9],[85.5 49.5] ; [9.5 5.5],0
p9,1,0.052043,3.774379,[94 38] ; [7 8],[90.69387755 41.30612245] ; [10.30612245  4.69387755],0
v1,1,0.063121,3.453421,[59 72] ; [ 3 12],[55.63013699 75.36986301] ; [6.36986301 8.63013699],0
a6,1,0.064939,3.406525,[94 40] ; [7 8],[90.83221477 43.16778523] ; [10.16778523  4.83221477],0
v3,1,0.069296,3.299612,[37 86] ; [ 1 13],[34.11678832 88.88321168] ; [ 3.88321168 10.11678832],0
u2,1,0.075669,3.155544,[34 11] ; [3 4],[32.01923077 12.98076923] ; [4.98076923 2.01923077],0
n5,1,0.0974,2.747603,[56 77] ; [ 3 12],[53.02027027 79.97972973] ; [5.97972973 9.02027027],0
p7,1,0.098506,2.729572,[72 57] ; [ 5 10],[68.97916667 60.02083333] ; [8.02083333 6.97916667],0
s3,1,0.100662,2.695024,[74 59] ; [ 5 10],[70.99324324 62.00675676] ; [8.00675676 6.99324324],0
s7,1,0.118888,2.431905,[44 82] ; [ 2 12],[41.4 84.6] ; [4.6 9.4],0
s2,1,0.162567,1.950186,[61 73] ; [ 4 11],[58.45637584 75.54362416] ; [6.54362416 8.45637584],0
n4,1,0.173568,1.851852,[70 65] ; [ 5 10],[67.5 67.5] ; [7.5 7.5],0
s6,1,0.217124,1.523281,[76 58] ; [6 9],[73.74496644 60.25503356] ; [8.25503356 6.74496644],0
d2,1,0.276619,1.183626,[52 82] ; [8 7],[53.95973154 80.04026846] ; [6.04026846 8.95973154],0
a3,1,0.333073,0.936912,[89 46] ; [8 7],[87.3 47.7] ; [9.7 5.3],0
p3,1,0.33612,0.925175,[52 80] ; [ 4 11],[50.28571429 81.71428571] ; [5.71428571 9.28571429],0
d5,1,0.342993,0.899213,[104  30] ; [10  5],[102.52348993  31.47651007] ; [11.47651007  3.52348993],0
p6,1,0.347872,0.881204,[31 97] ; [5 9],[32.45070423 95.54929577] ; [ 3.54929577 10.45070423],0
b1,1,0.414216,0.666667,[66 69] ; [9 6],[67.5 67.5] ; [7.5 7.5],0
d4,1,0.488538,0.479744,[106  28] ; [13  2],[107.02013423  26.97986577] ; [11.97986577  3.02013423],0
p4,1,0.56986,0.322917,[63 69] ; [6 9],[61.95918367 70.04081633] ; [7.04081633 7.95918367],0
p5,1,0.593363,0.285123,[  5 127] ; [ 1 14],[  5.3877551 126.6122449] ; [ 0.6122449 14.3877551],0
n2,1,0.616226,0.251208,[35 11] ; [4 2],[34.5 11.5] ; [4.5 1.5],0
s5,1,0.643322,0.214424,[27 99] ; [ 4 11],[27.70212766 98.29787234] ; [ 3.29787234 11.70212766],0
a5,1,0.647305,0.209314,[89 46] ; [9 6],[88.2 46.8] ; [9.8 5.2],0
p8,1,0.706451,0.141848,[54 78] ; [5 9],[53.34246575 78.65753425] ; [5.65753425 8.34246575],0
a2,1,0.715001,0.133333,[ 22 113] ; [ 3 12],[ 22.5 112.5] ; [ 2.5 12.5],0
a8,1,0.728534,0.120462,[ 13 112] ; [ 2 13],[ 13.39285714 111.60714286] ; [ 1.60714286 13.39285714],0
b3,1,0.733357,0.116051,[19 57] ; [3 7],[19.44186047 56.55813953] ; [2.55813953 7.44186047],0
b2,1,0.733357,0.116051,[19 57] ; [3 7],[19.44186047 56.55813953] ; [2.55813953 7.44186047],0
b5,1,0.735656,0.113982,[84 51] ; [10  5],[84.6 50.4] ; [9.4 5.6],0
n3,1,0.756438,0.0962,[32 12] ; [4 2],[31.68 12.32] ; [4.32 1.68],0
s4,1,0.766499,0.088183,[ 22 113] ; [ 2 13],[ 21.6 113.4] ; [ 2.4 12.6],0
b4,1,0.78361,0.075415,[76 59] ; [9 6],[76.5 58.5] ; [8.5 6.5],0
s1,1,0.825391,0.048672,[  7 125] ; [ 1 14],[  7.18367347 124.81632653] ; [ 0.81632653 14.18367347],0
v2,1,0.853298,0.034192,[63 61] ; [8 7],[63.3381295 60.6618705] ; [7.6618705 7.3381295],0
a4,1,0.864371,0.029177,[48 87] ; [ 5 10],[47.7 87.3] ; [5.3 9.7],0
d1,1,0.870237,0.026686,[66 69] ; [7 8],[65.7 69.3] ; [7.3 7.7],0
n1,1,0.88466,0.021044,[16 28] ; [2 4],[15.84 28.16] ; [2.16 3.84],0
a7,1,0.907106,0.013617,[92 43] ; [10  5],[91.8 43.2] ; [10.2  4.8],0
p1,1,0.910974,0.012501,[ 10 124] ; [ 1 14],[  9.89261745 124.10738255] ; [ 1.10738255 13.89261745],0
