Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.008156,6.998906,[28  8] ; [ 8 11],[23.56363636 12.43636364] ; [12.43636364  6.56363636],0
r3,1,0.049067,3.873051,[25 11] ; [ 8 11],[21.6 14.4] ; [11.4  7.6],0
u3,1,0.159982,1.974401,[ 7 10] ; [ 2 10],[ 5.27586207 11.72413793] ; [3.72413793 8.27586207],0
n6,1,0.190106,1.716798,[23 12] ; [ 9 10],[20.74074074 14.25925926] ; [11.25925926  7.74074074],0
v3,1,0.20194,1.628289,[ 9 27] ; [ 2 17],[ 7.2 28.8] ; [ 3.8 15.2],0
s7,1,0.247926,1.334953,[ 9 26] ; [ 2 15],[ 7.40384615 27.59615385] ; [ 3.59615385 13.40384615],0
n5,1,0.251679,1.313957,[21 15] ; [ 8 11],[18.98181818 17.01818182] ; [10.01818182  8.98181818],0
p7,1,0.260324,1.267034,[19 17] ; [ 7 12],[17.01818182 18.98181818] ; [ 8.98181818 10.01818182],0
a3,1,0.260324,1.267034,[19 17] ; [ 7 12],[17.01818182 18.98181818] ; [ 8.98181818 10.01818182],0
v1,1,0.313817,1.014542,[ 7 29] ; [ 6 13],[ 8.50909091 27.49090909] ; [ 4.49090909 14.50909091],0
u2,1,0.314736,1.010695,[ 5 11] ; [6 6],[6.28571429 9.71428571] ; [4.71428571 7.28571429],0
n3,1,0.340018,0.910364,[8 9] ; [6 3],[9.15384615 7.84615385] ; [4.84615385 4.15384615],0
n4,1,0.342716,0.900244,[20 16] ; [ 8 11],[18.32727273 17.67272727] ; [9.67272727 9.32727273],0
a5,1,0.354383,0.8577,[16 20] ; [ 6 13],[14.4 21.6] ; [ 7.6 11.4],0
b2,1,0.39269,0.730595,[ 7 13] ; [ 3 11],[ 5.88235294 14.11764706] ; [4.11764706 9.88235294],0
b3,1,0.39269,0.730595,[ 7 13] ; [ 3 11],[ 5.88235294 14.11764706] ; [4.11764706 9.88235294],0
p8,1,0.399269,0.710526,[12 24] ; [ 4 14],[10.66666667 25.33333333] ; [ 5.33333333 12.66666667],0
d5,1,0.417736,0.656676,[23 13] ; [10  9],[21.6 14.4] ; [11.4  7.6],0
b1,1,0.451533,0.566801,[17 19] ; [11  8],[18.32727273 17.67272727] ; [9.67272727 9.32727273],0
b4,1,0.451533,0.566801,[17 19] ; [11  8],[18.32727273 17.67272727] ; [9.67272727 9.32727273],0
d3,1,0.451533,0.566801,[19 17] ; [ 8 11],[17.67272727 18.32727273] ; [9.32727273 9.67272727],0
a7,1,0.451533,0.566801,[19 17] ; [ 8 11],[17.67272727 18.32727273] ; [9.32727273 9.67272727],0
p4,1,0.464022,0.536175,[15 21] ; [ 6 13],[13.74545455 22.25454545] ; [ 7.25454545 11.74545455],0
a1,1,0.473146,0.51462,[ 4 32] ; [ 1 18],[ 3.27272727 32.72727273] ; [ 1.72727273 17.27272727],0
n2,1,0.484118,0.489574,[10  7] ; [4 5],[9.15384615 7.84615385] ; [4.84615385 4.15384615],0
p1,1,0.499663,0.455653,[ 2 34] ; [ 2 17],[ 2.61818182 33.38181818] ; [ 1.38181818 17.61818182],0
d2,1,0.512593,0.42877,[18 17] ; [ 8 11],[16.85185185 18.14814815] ; [9.14814815 9.85185185],0
p3,1,0.519249,0.415385,[11 25] ; [ 4 14],[10. 26.] ; [ 5. 13.],0
s3,1,0.540291,0.375,[13 23] ; [ 5 13],[12. 24.] ; [ 6. 12.],0
a6,1,0.544357,0.367523,[22 14] ; [10  9],[20.94545455 15.05454545] ; [11.05454545  7.94545455],0
p6,1,0.550491,0.356438,[ 9 27] ; [ 3 14],[ 8.1509434 27.8490566] ; [ 3.8490566 13.1509434],0
n1,1,0.562069,0.336134,[ 5 10] ; [2 7],[ 4.375 10.625] ; [2.625 6.375],0
p2,1,0.685151,0.164385,[15 21] ; [ 9 10],[15.70909091 20.29090909] ; [ 8.29090909 10.70909091],0
d1,1,0.736785,0.112973,[13 23] ; [ 6 13],[12.43636364 23.56363636] ; [ 6.56363636 12.43636364],0
a2,1,0.787919,0.072368,[ 3 33] ; [ 2 17],[ 3.27272727 32.72727273] ; [ 1.72727273 17.27272727],0
v2,1,0.794696,0.067713,[12 24] ; [ 7 12],[12.43636364 23.56363636] ; [ 6.56363636 12.43636364],0
s6,1,0.794696,0.067713,[12 24] ; [ 7 12],[12.43636364 23.56363636] ; [ 6.56363636 12.43636364],0
s1,1,0.812911,0.056014,[ 3 32] ; [ 2 17],[ 3.24074074 31.75925926] ; [ 1.75925926 17.24074074],0
d4,1,0.816903,0.053606,[22 14] ; [11  8],[21.6 14.4] ; [11.4  7.6],0
p11,1,0.816903,0.053606,[14 22] ; [ 8 11],[14.4 21.6] ; [ 7.6 11.4],0
b5,1,0.852729,0.034461,[18 18] ; [10  9],[18.32727273 17.67272727] ; [9.67272727 9.32727273],0
a4,1,0.859724,0.031232,[10 25] ; [ 5 14],[ 9.72222222 25.27777778] ; [ 5.27777778 13.72222222],0
s2,1,0.915168,0.011347,[ 9 27] ; [ 5 14],[ 9.16363636 26.83636364] ; [ 4.83636364 14.16363636],0
s5,1,0.915841,0.011167,[ 5 29] ; [ 3 16],[ 5.13207547 28.86792453] ; [ 2.86792453 16.13207547],0
s4,1,0.920451,0.009973,[ 8 28] ; [ 4 15],[ 7.85454545 28.14545455] ; [ 4.14545455 14.85454545],0
