Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,31.911718,[80 36] ; [44 89],[57.76706827 58.23293173] ; [66.23293173 66.76706827],1
p8,1,0.0,29.727102,[72 42] ; [38 95],[50.76923077 63.23076923] ; [59.23076923 73.76923077],1
a5,1,1e-05,19.423935,[95 21] ; [76 60],[78.71428571 37.28571429] ; [92.28571429 43.71428571],1
s8,1,1.3e-05,18.967446,[70 46] ; [44 90],[52.896 63.104] ; [61.104 72.896],1
s7,1,7.7e-05,15.627314,[72 40] ; [50 79],[56.69709544 55.30290456] ; [65.30290456 63.69709544],1
s6,1,0.000133,14.604553,[84 28] ; [67 64],[69.59670782 42.40329218] ; [81.40329218 49.59670782],1
p7,1,0.000426,12.414755,[82 33] ; [65 67],[68.44129555 46.55870445] ; [78.55870445 53.44129555],1
s5,1,0.000605,11.759123,[54 55] ; [36 93],[41.21848739 67.78151261] ; [48.78151261 80.21848739],1
p5,1,0.00105,10.737285,[20 96] ; [  6 127],[ 12.1124498 103.8875502] ; [ 13.8875502 119.1124498],0
p2,1,0.001708,9.839738,[95 20] ; [87 47],[84.0562249 30.9437751] ; [97.9437751 36.0562249],0
p9,1,0.0024,9.215308,[99 16] ; [93 40],[89.03225806 25.96774194] ; [102.96774194  30.03225806],0
p1,1,0.00272,8.986105,[ 15 100] ; [  4 131],[  8.74 106.26] ; [ 10.26 124.74],0
p10,1,0.004506,8.067763,[93 22] ; [86 47],[83.00403226 31.99596774] ; [95.99596774 37.00403226],0
d4,1,0.004901,7.91563,[94 21] ; [89 46],[84.18 30.82] ; [98.82 36.18],0
n4,1,0.005151,7.825512,[96 19] ; [92 43],[86.48 28.52] ; [101.52  33.48],0
r4,1,0.006245,7.478322,[107   9] ; [109  27],[99.42857143 16.57142857] ; [116.57142857  19.42857143],0
v3,1,0.006722,7.345699,[51 61] ; [37 92],[40.89626556 71.10373444] ; [47.10373444 81.89626556],0
p6,1,0.009422,6.741077,[49 64] ; [36 95],[39.3647541 73.6352459] ; [45.6352459 85.3647541],0
d1,1,0.009656,6.697254,[65 51] ; [54 82],[54.77777778 61.22222222] ; [64.22222222 71.77777778],0
a3,1,0.013321,6.125979,[89 27] ; [84 51],[79.95219124 36.04780876] ; [93.04780876 41.95219124],0
s2,1,0.013571,6.093083,[64 52] ; [53 81],[54.288 61.712] ; [62.712 71.288],0
d5,1,0.04139,4.159965,[91 24] ; [92 44],[83.84462151 31.15537849] ; [99.15537849 36.84462151],0
u4,1,0.063539,3.442512,[  5 111] ; [  1 135],[  2.76190476 113.23809524] ; [  3.23809524 132.76190476],0
s4,1,0.064146,3.426794,[27 89] ; [ 19 115],[21.344 94.656] ; [ 24.656 109.344],0
n6,1,0.064185,3.42581,[97 18] ; [101  34],[91.08 23.92] ; [106.92  28.08],0
s3,1,0.065588,3.390121,[73 42] ; [69 64],[65.84677419 49.15322581] ; [76.15322581 56.84677419],0
v2,1,0.069348,3.298386,[60 52] ; [54 75],[52.97925311 59.02074689] ; [61.02074689 67.97925311],0
r1,1,0.072769,3.219422,[91 25] ; [93 43],[84.6984127 31.3015873] ; [99.3015873 36.6984127],0
b1,1,0.073084,3.212368,[60 56] ; [55 81],[52.93650794 63.06349206] ; [62.06349206 73.93650794],0
r3,1,0.078147,3.103028,[109   7] ; [118  17],[104.90836653  11.09163347] ; [122.09163347  12.90836653],0
n2,1,0.109804,2.55704,[15  9] ; [43 11],[17.84615385  6.15384615] ; [40.15384615 13.84615385],0
d2,1,0.135503,2.228298,[62 53] ; [60 75],[56.12 58.88] ; [65.88 69.12],0
p11,1,0.170482,1.878699,[93 23] ; [99 37],[88.38095238 27.61904762] ; [103.61904762  32.38095238],0
v1,1,0.268435,1.224727,[61 51] ; [63 70],[56.68571429 55.31428571] ; [67.31428571 65.68571429],0
u2,1,0.296059,1.091861,[15 12] ; [22 29],[12.80769231 14.19230769] ; [24.19230769 26.80769231],0
n5,1,0.36527,0.819694,[89 26] ; [97 37],[85.90361446 29.09638554] ; [100.09638554  33.90361446],0
d3,1,0.391143,0.735384,[54 62] ; [56 80],[50.63492063 65.36507937] ; [59.36507937 76.63492063],0
s1,1,0.392192,0.732134,[  6 110] ; [  4 128],[  4.67741935 111.32258065] ; [  5.32258065 126.67741935],0
u1,1,0.396778,0.718069,[  9 107] ; [  7 129],[  7.36507937 108.63492063] ; [  8.63492063 127.36507937],0
a1,1,0.396778,0.718069,[  9 107] ; [  7 129],[  7.36507937 108.63492063] ; [  8.63492063 127.36507937],0
b5,1,0.543339,0.369386,[51 65] ; [65 71],[53.3968254 62.6031746] ; [62.6031746 73.3968254],0
b2,1,0.544326,0.36758,[40 44] ; [33 44],[38.08695652 45.91304348] ; [34.91304348 42.08695652],0
b3,1,0.544326,0.36758,[40 44] ; [33 44],[38.08695652 45.91304348] ; [34.91304348 42.08695652],0
v4,1,0.549602,0.35803,[108   8] ; [122  12],[106.72   9.28] ; [123.28  10.72],0
a4,1,0.59214,0.287015,[55 61] ; [59 75],[52.896 63.104] ; [61.104 72.896],0
a8,1,0.702639,0.145741,[13 99] ; [ 13 116],[12.08298755 99.91701245] ; [ 13.91701245 115.08298755],0
b4,1,0.707775,0.140509,[65 51] ; [73 63],[63.52380952 52.47619048] ; [74.47619048 61.52380952],0
n3,1,0.731169,0.118041,[16  8] ; [36 15],[16.64  7.36] ; [35.36 15.64],0
p12,1,0.742364,0.10806,[  7 106] ; [  7 127],[  6.4048583 106.5951417] ; [  7.5951417 126.4048583],0
u3,1,0.758931,0.094178,[12 15] ; [25 27],[12.64556962 14.35443038] ; [24.35443038 27.64556962],0
a2,1,0.856278,0.032803,[ 11 105] ; [ 12 124],[ 10.58730159 105.41269841] ; [ 12.41269841 123.58730159],0
a6,1,0.957868,0.002791,[49 67] ; [57 79],[48.79365079 67.20634921] ; [57.20634921 78.79365079],0
n1,1,0.964171,0.002018,[11 13] ; [24 29],[10.90909091 13.09090909] ; [24.09090909 28.90909091],0
