Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,30.65377,[15 45] ; [39 11],[29.45454545 30.54545455] ; [24.54545455 25.45454545],1
r2,1,0.353891,0.859454,[55  5] ; [48  2],[56.18181818  3.81818182] ; [46.81818182  3.18181818],0
p9,1,0.387073,0.748118,[45 16] ; [38  9],[46.87962963 14.12037037] ; [36.12037037 10.87962963],0
p2,1,0.403623,0.697507,[43 18] ; [38 11],[44.91818182 16.08181818] ; [36.08181818 12.91818182],0
a8,1,0.424631,0.637462,[ 1 56] ; [ 2 43],[ 1.67647059 55.32352941] ; [ 1.32352941 43.67647059],0
b1,1,0.468463,0.525598,[21 40] ; [14 36],[19.23423423 41.76576577] ; [15.76576577 34.23423423],0
p1,1,0.476675,0.50646,[ 2 59] ; [ 3 46],[ 2.77272727 58.22727273] ; [ 2.22727273 46.77272727],0
u1,1,0.487833,0.481303,[ 7 54] ; [ 8 42],[ 8.24324324 52.75675676] ; [ 6.75675676 43.24324324],0
n1,1,0.493009,0.469952,[ 4 19] ; [ 4 11],[ 4.84210526 18.15789474] ; [ 3.15789474 11.84210526],0
a4,1,0.500009,0.454918,[22 39] ; [15 35],[20.33333333 40.66666667] ; [16.66666667 33.33333333],0
n5,1,0.514036,0.425843,[20 41] ; [19 30],[21.62727273 39.37272727] ; [17.37272727 31.62727273],0
n3,1,0.542234,0.371415,[13  9] ; [11  5],[13.89473684  8.10526316] ; [10.10526316  5.89473684],0
b4,1,0.561617,0.336912,[37 24] ; [33 17],[38.46846847 22.53153153] ; [31.53153153 18.46846847],0
b2,1,0.602093,0.271851,[11 20] ; [ 6 15],[10.13461538 20.86538462] ; [ 6.86538462 14.13461538],0
b3,1,0.602093,0.271851,[11 20] ; [ 6 15],[10.13461538 20.86538462] ; [ 6.86538462 14.13461538],0
u2,1,0.625444,0.23829,[8 7] ; [ 9 11],[7.28571429 7.71428571] ; [ 9.71428571 10.28571429],0
b5,1,0.651136,0.204471,[34 27] ; [30 20],[35.17117117 25.82882883] ; [28.82882883 21.17117117],0
s1,1,0.691979,0.156951,[ 2 59] ; [ 1 48],[ 1.66363636 59.33636364] ; [ 1.33636364 47.66363636],0
d3,1,0.718117,0.130304,[42 19] ; [36 14],[42.86486486 18.13513514] ; [35.13513514 14.86486486],0
r1,1,0.721879,0.1267,[49 12] ; [38 11],[48.24545455 12.75454545] ; [38.75454545 10.24545455],0
a5,1,0.722616,0.126,[41 20] ; [32 18],[40.11711712 20.88288288] ; [32.88288288 17.11711712],0
a7,1,0.735838,0.113818,[48 13] ; [38 12],[47.26126126 13.73873874] ; [38.73873874 11.26126126],0
a6,1,0.787321,0.072787,[40 21] ; [34 16],[40.66666667 20.33333333] ; [33.33333333 16.66666667],0
p3,1,0.850921,0.035323,[21 39] ; [18 31],[21.46788991 38.53211009] ; [17.53211009 31.46788991],0
v1,1,0.869978,0.026793,[34 27] ; [26 22],[33.57798165 27.42201835] ; [26.42201835 21.57798165],0
d1,1,0.871404,0.026204,[32 29] ; [27 23],[32.42342342 28.57657658] ; [26.57657658 23.42342342],0
v3,1,0.881575,0.022193,[25 33] ; [20 28],[24.62264151 33.37735849] ; [20.37735849 27.62264151],0
p11,1,0.896175,0.017029,[42 19] ; [35 15],[42.31531532 18.68468468] ; [34.68468468 15.31531532],0
n6,1,0.904783,0.014309,[40 21] ; [32 16],[40.29357798 20.70642202] ; [31.70642202 16.29357798],0
d2,1,0.962444,0.002217,[21 40] ; [17 33],[20.88288288 40.11711712] ; [17.11711712 32.88288288],0
d5,1,0.965612,0.001859,[49 12] ; [40 10],[48.90990991 12.09009009] ; [40.09009009  9.90990991],0
a2,1,0.996432,2e-05,[11 50] ; [ 9 41],[10.99099099 50.00900901] ; [ 9.00900901 40.99099099],0
d4,1,0.996432,2e-05,[50 11] ; [41  9],[50.00900901 10.99099099] ; [40.99099099  9.00900901],0
