Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000494,12.139724,[19  7] ; [21 43],[11.55555556 14.44444444] ; [28.44444444 35.55555556],1
n3,1,0.373195,0.792998,[4 3] ; [15  5],[4.92592593 2.07407407] ; [14.07407407  5.92592593],0
n5,1,0.424714,0.637234,[17  9] ; [36 28],[15.31111111 10.68888889] ; [37.68888889 26.31111111],0
a6,1,0.459303,0.547594,[18  8] ; [39 25],[16.46666667  9.53333333] ; [40.53333333 23.46666667],0
a3,1,0.499015,0.457031,[13 13] ; [37 27],[14.44444444 11.55555556] ; [35.55555556 28.44444444],0
a1,1,0.505315,0.443755,[ 1 25] ; [ 1 63],[ 0.57777778 25.42222222] ; [ 1.42222222 62.57777778],0
u1,1,0.559353,0.340826,[ 4 22] ; [ 7 57],[ 3.17777778 22.82222222] ; [ 7.82222222 56.17777778],0
b3,1,0.563002,0.334533,[ 5 11] ; [10 32],[ 4.13793103 11.86206897] ; [10.86206897 31.13793103],0
b2,1,0.563002,0.334533,[ 5 11] ; [10 32],[ 4.13793103 11.86206897] ; [10.86206897 31.13793103],0
s6,1,0.589459,0.29119,[13 13] ; [28 36],[11.84444444 14.15555556] ; [29.15555556 34.84444444],0
d3,1,0.630285,0.231674,[14 12] ; [38 26],[15.02222222 10.97777778] ; [36.97777778 27.02222222],0
n1,1,0.656005,0.198413,[3 4] ; [ 6 12],[2.52 4.48] ; [ 6.48 11.52],0
d1,1,0.693332,0.155502,[11 15] ; [30 34],[11.84444444 14.15555556] ; [29.15555556 34.84444444],0
n6,1,0.6935,0.155322,[19  6] ; [46 18],[18.25842697  6.74157303] ; [46.74157303 17.25842697],0
a4,1,0.706355,0.141945,[ 8 18] ; [22 41],[ 8.76404494 17.23595506] ; [21.23595506 41.76404494],0
p10,1,0.706355,0.141945,[ 8 18] ; [22 41],[ 8.76404494 17.23595506] ; [21.23595506 41.76404494],0
p2,1,0.756828,0.095882,[17  9] ; [44 20],[17.62222222  8.37777778] ; [43.37777778 20.62222222],0
p1,1,0.818249,0.052807,[ 2 24] ; [ 4 59],[ 1.75280899 24.24719101] ; [ 4.24719101 58.75280899],0
b5,1,0.835219,0.043269,[14 12] ; [36 28],[14.44444444 11.55555556] ; [35.55555556 28.44444444],0
p6,1,0.878282,0.023454,[ 6 18] ; [15 49],[ 5.72727273 18.27272727] ; [15.27272727 48.72727273],0
n2,1,0.882832,0.021721,[5 2] ; [13  6],[4.84615385 2.15384615] ; [13.15384615  5.84615385],0
u3,1,0.890386,0.018993,[8 5] ; [16 11],[7.8 5.2] ; [16.2 10.8],0
b4,1,0.919154,0.010302,[18  8] ; [45 19],[18.2  7.8] ; [44.8 19.2],0
r3,1,0.968956,0.001515,[24  2] ; [58  5],[23.95505618  2.04494382] ; [58.04494382  4.95505618],0
