Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.747895,[39 54] ; [61 14],[55.35714286 37.64285714] ; [44.64285714 30.35714286],1
p3,1,0.000125,14.71746,[24 69] ; [43 36],[36.22674419 56.77325581] ; [30.77325581 48.22674419],1
p4,1,0.005085,7.848869,[32 61] ; [44 35],[41.09302326 51.90697674] ; [34.90697674 44.09302326],0
b3,1,0.006134,7.510492,[25 31] ; [ 9 38],[18.48543689 37.51456311] ; [15.51456311 31.48543689],0
b2,1,0.006134,7.510492,[25 31] ; [ 9 38],[18.48543689 37.51456311] ; [15.51456311 31.48543689],0
p2,1,0.015928,5.81085,[70 23] ; [69  8],[76.04117647 16.95882353] ; [62.95882353 14.04117647],0
p6,1,0.017109,5.685111,[19 73] ; [28 47],[25.89221557 66.10778443] ; [21.10778443 53.89221557],0
a4,1,0.049332,3.864016,[38 55] ; [21 58],[31.90116279 61.09883721] ; [27.09883721 51.90116279],0
p9,1,0.057777,3.60007,[67 25] ; [67 12],[72.09356725 19.90643275] ; [61.90643275 17.09356725],0
d5,1,0.076293,3.142152,[63 30] ; [63 16],[68.12790698 24.87209302] ; [57.87209302 21.12790698],0
p10,1,0.077248,3.121873,[61 32] ; [60 17],[66.19411765 26.80588235] ; [54.80588235 22.19411765],0
a3,1,0.107788,2.586352,[64 29] ; [45 34],[58.93604651 34.06395349] ; [50.06395349 28.93604651],0
p1,1,0.127752,2.319609,[ 4 88] ; [ 8 69],[ 6.53254438 85.46745562] ; [ 5.46745562 71.53254438],0
d1,1,0.135278,2.23087,[40 53] ; [43 36],[44.87790698 48.12209302] ; [38.12209302 40.87790698],0
u1,1,0.149958,2.072679,[12 81] ; [ 5 74],[ 9.19186047 83.80813953] ; [ 7.80813953 71.19186047],0
d3,1,0.150096,2.07127,[60 33] ; [59 20],[64.34302326 28.65697674] ; [54.65697674 24.34302326],0
p12,1,0.205734,1.601197,[ 3 89] ; [ 6 73],[ 4.84210526 87.15789474] ; [ 4.15789474 74.84210526],0
p5,1,0.221755,1.492976,[ 4 88] ; [ 7 71],[ 5.95294118 86.04705882] ; [ 5.04705882 72.95294118],0
n4,1,0.239685,1.382445,[46 47] ; [32 47],[42.1744186 50.8255814] ; [35.8255814 43.1744186],0
a8,1,0.267522,1.229408,[11 77] ; [ 5 65],[ 8.91139241 79.08860759] ; [ 7.08860759 62.91139241],0
a7,1,0.279585,1.169108,[65 28] ; [61 18],[68.12790698 24.87209302] ; [57.87209302 21.12790698],0
s1,1,0.299497,1.076432,[ 2 91] ; [ 4 75],[ 3.24418605 89.75581395] ; [ 2.75581395 76.24418605],0
s6,1,0.317941,0.997397,[46 47] ; [44 33],[49.23529412 43.76470588] ; [40.76470588 36.23529412],0
s4,1,0.371636,0.798186,[15 78] ; [ 9 70],[12.97674419 80.02325581] ; [11.02325581 67.97674419],0
r2,1,0.375054,0.78685,[85  6] ; [69  8],[83.41666667  7.58333333] ; [70.58333333  6.41666667],0
u3,1,0.404636,0.694506,[20  9] ; [20 14],[18.41269841 10.58730159] ; [21.58730159 12.41269841],0
u2,1,0.43592,0.606998,[19 10] ; [19 15],[17.49206349 11.50793651] ; [20.50793651 13.49206349],0
a2,1,0.441924,0.591283,[13 80] ; [ 8 71],[11.35465116 81.64534884] ; [ 9.64534884 69.35465116],0
v4,1,0.500546,0.453778,[84  7] ; [74  4],[85.07692308  5.92307692] ; [72.92307692  5.07692308],0
r4,1,0.518552,0.416772,[82 11] ; [67 12],[80.56395349 12.43604651] ; [68.43604651 10.56395349],0
r3,1,0.543328,0.369406,[90  3] ; [75  4],[89.21511628  3.78488372] ; [75.78488372  3.21511628],0
b1,1,0.552378,0.353074,[31 62] ; [23 56],[29.19767442 63.80232558] ; [24.80232558 54.19767442],0
s7,1,0.574647,0.314969,[29 60] ; [29 50],[30.72619048 58.27380952] ; [27.27380952 51.72619048],0
s2,1,0.580387,0.30561,[36 57] ; [27 51],[34.26315789 58.73684211] ; [28.73684211 49.26315789],0
b4,1,0.595768,0.281426,[59 34] ; [47 32],[57.31395349 35.68604651] ; [48.68604651 30.31395349],0
s5,1,0.60441,0.268395,[22 68] ; [21 54],[23.45454545 66.54545455] ; [19.54545455 55.45454545],0
v3,1,0.60441,0.268395,[22 68] ; [21 54],[23.45454545 66.54545455] ; [19.54545455 55.45454545],0
s3,1,0.633604,0.227206,[44 48] ; [34 43],[42.46153846 49.53846154] ; [35.53846154 41.46153846],0
a5,1,0.637927,0.221463,[58 35] ; [52 27],[59.47674419 33.52325581] ; [50.52325581 28.47674419],0
s8,1,0.643444,0.214266,[31 62] ; [29 50],[32.44186047 60.55813953] ; [27.55813953 51.44186047],0
n2,1,0.675357,0.175399,[21  8] ; [12  6],[20.36170213  8.63829787] ; [12.63829787  5.36170213],0
n6,1,0.678948,0.171313,[62 31] ; [55 24],[63.26162791 29.73837209] ; [53.73837209 25.26162791],0
b5,1,0.683006,0.166762,[57 36] ; [46 33],[55.69186047 37.30813953] ; [47.30813953 31.69186047],0
n1,1,0.687673,0.161616,[10 20] ; [ 5 13],[ 9.375 20.625] ; [ 5.625 12.375],0
v2,1,0.707977,0.140306,[46 42] ; [38 39],[44.8 43.2] ; [39.2 37.8],0
d2,1,0.744876,0.105887,[34 59] ; [27 52],[32.98255814 60.01744186] ; [28.01744186 50.98255814],0
r1,1,0.831674,0.04518,[70 22] ; [59 20],[69.40350877 22.59649123] ; [59.59649123 19.40350877],0
n3,1,0.880143,0.022737,[22  7] ; [14  4],[22.21276596  6.78723404] ; [13.78723404  4.21276596],0
a6,1,0.900408,0.015661,[58 35] ; [50 29],[58.39534884 34.60465116] ; [49.60465116 29.39534884],0
v1,1,0.917732,0.010669,[36 54] ; [31 45],[36.3253012 53.6746988] ; [30.6746988 45.3253012],0
a1,1,0.926793,0.008442,[ 5 88] ; [ 4 75],[ 4.86627907 88.13372093] ; [ 4.13372093 74.86627907],0
d4,1,0.951362,0.003721,[75 18] ; [64 15],[75.15697674 17.84302326] ; [63.84302326 15.15697674],0
