Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000589,11.809551,[15  1] ; [11 16],[9.6744186 6.3255814] ; [16.3255814 10.6744186],1
d1,1,0.038099,4.300595,[ 5 13] ; [16 11],[8.4 9.6] ; [12.6 14.4],0
p4,1,0.038099,4.300595,[13  5] ; [11 16],[9.6 8.4] ; [14.4 12.6],0
n4,1,0.044602,4.033613,[ 8 10] ; [20  7],[11.2  6.8] ; [16.8 10.2],0
a3,1,0.044602,4.033613,[ 8 10] ; [20  7],[11.2  6.8] ; [16.8 10.2],0
n3,1,0.068628,3.315527,[1 5] ; [8 5],[2.84210526 3.15789474] ; [6.15789474 6.84210526],0
d2,1,0.07886,3.088235,[ 4 14] ; [13 14],[ 6.8 11.2] ; [10.2 16.8],0
u2,1,0.09073,2.861376,[6 4] ; [1 5],[4.375 5.625] ; [2.625 3.375],0
p6,1,0.098376,2.731681,[9 9] ; [ 7 20],[ 6.4 11.6] ; [ 9.6 17.4],0
s3,1,0.114481,2.491247,[11  6] ; [23  4],[13.13636364  3.86363636] ; [20.86363636  6.13636364],0
d5,1,0.114682,2.488479,[10  8] ; [21  6],[12.4  5.6] ; [18.6  8.4],0
p11,1,0.127099,2.327586,[14  4] ; [15 12],[11.6  6.4] ; [17.4  9.6],0
b1,1,0.143235,2.142857,[ 6 12] ; [15 12],[8.4 9.6] ; [12.6 14.4],0
a6,1,0.171786,1.867284,[13  5] ; [14 13],[10.8  7.2] ; [16.2 10.8],0
u3,1,0.201352,1.63254,[4 6] ; [5 2],[5.29411765 4.70588235] ; [3.70588235 3.29411765],0
n6,1,0.20577,1.600941,[9 8] ; [18  7],[10.92857143  6.07142857] ; [16.07142857  8.92857143],0
p3,1,0.220671,1.5,[10  8] ; [10 17],[ 8. 10.] ; [12. 15.],0
s4,1,0.226877,1.460337,[ 7 11] ; [ 6 21],[ 5.2 12.8] ; [ 7.8 19.2],0
a4,1,0.292955,1.105991,[ 4 14] ; [10 17],[ 5.6 12.4] ; [ 8.4 18.6],0
a7,1,0.329114,0.952381,[10  8] ; [11 16],[8.4 9.6] ; [12.6 14.4],0
p9,1,0.357467,0.846774,[11  7] ; [20  7],[12.4  5.6] ; [18.6  8.4],0
r1,1,0.371441,0.798838,[ 3 14] ; [ 8 19],[ 4.25 12.75] ; [ 6.75 20.25],0
s8,1,0.388406,0.743927,[9 9] ; [10 17],[ 7.6 10.4] ; [11.4 15.6],0
a5,1,0.388406,0.743927,[9 9] ; [17 10],[10.4  7.6] ; [15.6 11.4],0
d3,1,0.388406,0.743927,[9 9] ; [17 10],[10.4  7.6] ; [15.6 11.4],0
r3,1,0.424761,0.637104,[15  3] ; [19  7],[13.90909091  4.09090909] ; [20.09090909  5.90909091],0
n5,1,0.483869,0.490131,[10  7] ; [18  8],[11.06976744  5.93023256] ; [16.93023256  9.06976744],0
a1,1,0.521166,0.411585,[ 1 17] ; [ 3 24],[ 1.6 16.4] ; [ 2.4 24.6],0
s1,1,0.521166,0.411585,[ 1 17] ; [ 3 24],[ 1.6 16.4] ; [ 2.4 24.6],0
v2,1,0.539715,0.376068,[ 8 10] ; [14 12],[9. 9.] ; [13. 13.],0
b4,1,0.540291,0.375,[ 7 11] ; [13 14],[ 8. 10.] ; [12. 15.],0
p2,1,0.591774,0.287582,[12  5] ; [21  6],[12.75  4.25] ; [20.25  6.75],0
v4,1,0.598312,0.27755,[11  4] ; [17  9],[10.24390244  4.75609756] ; [17.75609756  8.24390244],0
p10,1,0.603364,0.269952,[12  5] ; [17 10],[11.20454545  5.79545455] ; [17.79545455  9.20454545],0
b5,1,0.6156,0.252101,[12  6] ; [16 11],[11.2  6.8] ; [16.8 10.2],0
s5,1,0.615735,0.251908,[ 6 11] ; [ 7 18],[ 5.26190476 11.73809524] ; [ 7.73809524 17.26190476],0
d4,1,0.67096,0.180481,[13  5] ; [21  6],[13.6  4.4] ; [20.4  6.6],0
p1,1,0.735502,0.11412,[ 1 16] ; [ 1 26],[ 0.77272727 16.22727273] ; [ 1.22727273 25.77272727],0
p5,1,0.735502,0.11412,[ 1 16] ; [ 1 26],[ 0.77272727 16.22727273] ; [ 1.22727273 25.77272727],0
b3,1,0.736268,0.113434,[2 9] ; [ 4 13],[2.35714286 8.64285714] ; [ 3.64285714 13.35714286],0
b2,1,0.736268,0.113434,[2 9] ; [ 4 13],[2.35714286 8.64285714] ; [ 3.64285714 13.35714286],0
v1,1,0.737506,0.112331,[ 7 11] ; [11 14],[ 7.53488372 10.46511628] ; [10.46511628 14.53488372],0
n1,1,0.750042,0.101496,[1 5] ; [ 3 10],[1.26315789 4.73684211] ; [ 2.73684211 10.26315789],0
s7,1,0.770714,0.084938,[10  8] ; [15 10],[10.46511628  7.53488372] ; [14.53488372 10.46511628],0
s6,1,0.785671,0.07395,[12  5] ; [18  9],[11.59090909  5.40909091] ; [18.40909091  8.59090909],0
v3,1,0.800424,0.063907,[ 5 12] ; [ 7 20],[ 4.63636364 12.36363636] ; [ 7.36363636 19.63636364],0
a2,1,0.80725,0.059524,[ 1 17] ; [ 2 25],[ 1.2 16.8] ; [ 1.8 25.2],0
a8,1,0.845065,0.038188,[ 1 16] ; [ 2 25],[ 1.15909091 15.84090909] ; [ 1.84090909 25.15909091],0
r2,1,0.885131,0.020871,[11  6] ; [15  9],[10.7804878  6.2195122] ; [15.2195122  8.7804878],0
