Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.007562,7.134369,[6 2] ; [11 31],[2.72 5.28] ; [14.28 27.72],0
r4,1,0.015553,5.85267,[5 3] ; [ 9 34],[2.19607843 5.80392157] ; [11.80392157 31.19607843],0
a8,1,0.026067,4.951579,[4 4] ; [ 6 34],[1.66666667 6.33333333] ; [ 8.33333333 31.66666667],0
s2,1,0.033229,4.533932,[4 4] ; [ 7 36],[1.7254902 6.2745098] ; [ 9.2745098 33.7254902],0
v2,1,0.041179,4.168631,[4 4] ; [ 7 34],[1.79591837 6.20408163] ; [ 9.20408163 31.79591837],0
p7,1,0.047512,3.927152,[6 2] ; [16 27],[3.45098039 4.54901961] ; [18.54901961 24.45098039],0
a6,1,0.047512,3.927152,[6 2] ; [16 27],[3.45098039 4.54901961] ; [18.54901961 24.45098039],0
b5,1,0.072682,3.221387,[7 1] ; [23 20],[4.70588235 3.29411765] ; [25.29411765 17.70588235],0
p2,1,0.091886,2.841012,[7 1] ; [24 19],[4.8627451 3.1372549] ; [26.1372549 16.8627451],0
p3,1,0.119607,2.422466,[4 4] ; [10 33],[2.19607843 5.80392157] ; [11.80392157 31.19607843],0
n6,1,0.141822,2.158079,[3 5] ; [28 15],[4.8627451 3.1372549] ; [26.1372549 16.8627451],0
s6,1,0.141822,2.158079,[5 3] ; [15 28],[3.1372549 4.8627451] ; [16.8627451 26.1372549],0
p4,1,0.141822,2.158079,[5 3] ; [15 28],[3.1372549 4.8627451] ; [16.8627451 26.1372549],0
r3,1,0.173412,1.853198,[7 1] ; [27 16],[5.33333333 2.66666667] ; [28.66666667 14.33333333],0
u2,1,0.217023,1.52395,[4 1] ; [13 13],[2.74193548 2.25806452] ; [14.25806452 11.74193548],0
s3,1,0.233722,1.418067,[4 4] ; [12 30],[2.56 5.44] ; [13.44 28.56],0
a5,1,0.2593,1.27249,[2 6] ; [20 23],[3.45098039 4.54901961] ; [18.54901961 24.45098039],0
p11,1,0.2593,1.27249,[6 2] ; [23 20],[4.54901961 3.45098039] ; [24.45098039 18.54901961],0
b4,1,0.276128,1.186047,[4 4] ; [30 13],[5.33333333 2.66666667] ; [28.66666667 14.33333333],0
u3,1,0.309045,1.034753,[2 3] ; [ 5 21],[1.12903226 3.87096774] ; [ 5.87096774 20.12903226],0
s8,1,0.310338,1.029237,[3 5] ; [ 9 34],[1.88235294 6.11764706] ; [10.11764706 32.88235294],0
a1,1,0.386304,0.750545,[1 7] ; [ 2 41],[0.47058824 7.52941176] ; [ 2.52941176 40.47058824],0
a7,1,0.406178,0.68996,[5 3] ; [20 23],[3.92156863 4.07843137] ; [21.07843137 21.92156863],0
v3,1,0.430183,0.62233,[2 6] ; [ 6 37],[1.25490196 6.74509804] ; [ 6.74509804 36.25490196],0
p10,1,0.440401,0.595238,[5 3] ; [20 22],[4. 4.] ; [21. 21.],0
d2,1,0.487917,0.481116,[3 5] ; [11 32],[2.19607843 5.80392157] ; [11.80392157 31.19607843],0
d4,1,0.496253,0.462941,[4 4] ; [27 16],[4.8627451 3.1372549] ; [26.1372549 16.8627451],0
a4,1,0.497027,0.461278,[1 7] ; [10 33],[1.7254902 6.2745098] ; [ 9.2745098 33.7254902],0
r1,1,0.50699,0.440275,[2 6] ; [16 27],[2.82352941 5.17647059] ; [15.17647059 27.82352941],0
b1,1,0.638102,0.221233,[5 3] ; [23 20],[4.39215686 3.60784314] ; [23.60784314 19.39215686],0
p9,1,0.655378,0.199187,[4 4] ; [24 17],[4.57142857 3.42857143] ; [23.42857143 17.57142857],0
n4,1,0.669504,0.182183,[4 4] ; [25 18],[4.54901961 3.45098039] ; [24.45098039 18.54901961],0
s4,1,0.67749,0.172965,[1 7] ; [ 8 35],[1.41176471 6.58823529] ; [ 7.58823529 35.41176471],0
d3,1,0.761544,0.092084,[4 4] ; [19 24],[3.60784314 4.39215686] ; [19.39215686 23.60784314],0
p5,1,0.797046,0.066138,[1 7] ; [ 4 38],[0.8 7.2] ; [ 4.2 37.8],0
d1,1,0.79719,0.066041,[2 6] ; [ 9 34],[1.7254902 6.2745098] ; [ 9.2745098 33.7254902],0
v4,1,0.81801,0.052949,[5 3] ; [25 18],[4.70588235 3.29411765] ; [25.29411765 17.70588235],0
d5,1,0.855968,0.032946,[4 4] ; [23 20],[4.23529412 3.76470588] ; [22.76470588 20.23529412],0
b2,1,0.862895,0.029822,[1 2] ; [ 8 20],[0.87096774 2.12903226] ; [ 8.12903226 19.87096774],0
b3,1,0.862895,0.029822,[1 2] ; [ 8 20],[0.87096774 2.12903226] ; [ 8.12903226 19.87096774],0
a3,1,0.874862,0.024802,[3 5] ; [17 25],[3.2 4.8] ; [16.8 25.2],0
s5,1,0.943956,0.004942,[1 7] ; [ 5 38],[0.94117647 7.05882353] ; [ 5.05882353 37.94117647],0
n5,1,0.987541,0.000244,[5 3] ; [27 16],[5.01960784 2.98039216] ; [26.98039216 16.01960784],0
