Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,36.101876,[13 72] ; [25 10],[26.91666667 58.08333333] ; [11.08333333 23.91666667],1
s8,1,6.2e-05,16.037587,[17 68] ; [20 15],[26.20833333 58.79166667] ; [10.79166667 24.20833333],1
s6,1,0.000328,12.904364,[34 49] ; [27  8],[42.90677966 40.09322034] ; [18.09322034 16.90677966],1
p5,1,0.002933,8.848943,[ 1 83] ; [ 5 30],[ 4.23529412 79.76470588] ; [ 1.76470588 33.23529412],0
s5,1,0.005827,7.602911,[12 69] ; [12 19],[17.35714286 63.64285714] ; [ 6.64285714 24.35714286],0
s2,1,0.005888,7.584162,[23 60] ; [19 16],[29.54237288 53.45762712] ; [12.45762712 22.54237288],0
p1,1,0.008314,6.964627,[ 4 81] ; [ 7 28],[ 7.79166667 77.20833333] ; [ 3.20833333 31.79166667],0
n4,1,0.008363,6.953983,[55 30] ; [31  4],[60.91666667 24.08333333] ; [25.08333333  9.91666667],0
s7,1,0.016851,5.711847,[25 57] ; [17 14],[30.47787611 51.52212389] ; [11.52212389 19.47787611],0
r4,1,0.020283,5.38739,[49 36] ; [28  7],[54.54166667 30.45833333] ; [22.45833333 12.54166667],0
v3,1,0.039476,4.24028,[15 64] ; [12 20],[19.21621622 59.78378378] ; [ 7.78378378 24.21621622],0
a5,1,0.040384,4.201681,[46 39] ; [26  9],[51. 34.] ; [21. 14.],0
p6,1,0.040497,4.196952,[ 6 78] ; [ 7 28],[ 9.17647059 74.82352941] ; [ 3.82352941 31.17647059],0
r2,1,0.048742,3.884202,[67 17] ; [33  2],[70.58823529 13.41176471] ; [29.41176471  5.58823529],0
d2,1,0.053308,3.734246,[33 51] ; [20 14],[37.72881356 46.27118644] ; [15.27118644 18.72881356],0
d1,1,0.058321,3.584513,[28 57] ; [18 17],[32.58333333 52.41666667] ; [13.41666667 21.58333333],0
s3,1,0.067752,3.33666,[30 53] ; [19 16],[34.46610169 48.53389831] ; [14.53389831 20.46610169],0
d5,1,0.079501,3.075065,[46 39] ; [25 10],[50.29166667 34.70833333] ; [20.70833333 14.29166667],0
r1,1,0.079501,3.075065,[46 39] ; [25 10],[50.29166667 34.70833333] ; [20.70833333 14.29166667],0
p8,1,0.093044,2.820908,[13 72] ; [10 25],[16.29166667 68.70833333] ; [ 6.70833333 28.29166667],0
v4,1,0.097738,2.742064,[63 21] ; [31  4],[66.35294118 17.64705882] ; [27.64705882  7.35294118],0
d4,1,0.110129,2.55237,[50 35] ; [26  9],[53.83333333 31.16666667] ; [22.16666667 12.83333333],0
b4,1,0.115416,2.478454,[45 40] ; [24 11],[48.875 36.125] ; [20.125 14.875],0
u1,1,0.121267,2.400877,[ 2 83] ; [ 3 32],[ 3.54166667 81.45833333] ; [ 1.45833333 33.54166667],0
v1,1,0.162473,1.951055,[29 55] ; [16 17],[32.30769231 51.69230769] ; [12.69230769 20.30769231],0
r3,1,0.166742,1.911991,[63 22] ; [30  5],[65.875 19.125] ; [27.125  7.875],0
p2,1,0.179625,1.80072,[42 43] ; [22 13],[45.33333333 39.66666667] ; [18.66666667 16.33333333],0
u2,1,0.184413,1.761697,[12 21] ; [6 4],[13.81395349 19.18604651] ; [4.18604651 5.81395349],0
s1,1,0.185745,1.751051,[ 4 80] ; [ 4 31],[ 5.64705882 78.35294118] ; [ 2.35294118 32.64705882],0
a2,1,0.215316,1.535317,[ 8 77] ; [ 1 34],[ 6.375 78.625] ; [ 2.625 32.375],0
p11,1,0.237664,1.394395,[51 34] ; [25 10],[53.83333333 31.16666667] ; [22.16666667 12.83333333],0
a4,1,0.27241,1.204573,[34 50] ; [18 17],[36.70588235 47.29411765] ; [15.29411765 19.70588235],0
a3,1,0.287078,1.133274,[52 33] ; [25 10],[54.54166667 30.45833333] ; [22.45833333 12.54166667],0
p9,1,0.287953,1.129169,[52 29] ; [26  9],[54.46551724 26.53448276] ; [23.53448276 11.46551724],0
p10,1,0.325154,0.968101,[44 39] ; [22 13],[46.42372881 36.57627119] ; [19.57627119 15.42372881],0
a1,1,0.372058,0.796779,[ 6 79] ; [ 1 34],[ 4.95833333 80.04166667] ; [ 2.04166667 32.95833333],0
n3,1,0.394207,0.725926,[24 16] ; [4 5],[22.85714286 17.14285714] ; [5.14285714 3.85714286],0
n2,1,0.408512,0.683126,[30 13] ; [5 4],[28.94230769 14.05769231] ; [6.05769231 2.94230769],0
n1,1,0.451904,0.565872,[18 25] ; [5 4],[19.01923077 23.98076923] ; [3.98076923 5.01923077],0
b1,1,0.471666,0.518071,[40 45] ; [19 16],[41.79166667 43.20833333] ; [17.20833333 17.79166667],0
u4,1,0.513322,0.42729,[ 1 84] ; [ 1 34],[ 1.41666667 83.58333333] ; [ 0.58333333 34.41666667],0
b5,1,0.513406,0.427118,[43 42] ; [20 15],[44.625 40.375] ; [18.375 16.625],0
a8,1,0.513637,0.426651,[ 8 73] ; [ 2 31],[ 7.10526316 73.89473684] ; [ 2.89473684 30.10526316],0
s4,1,0.565332,0.330556,[13 71] ; [ 4 31],[12. 72.] ; [ 5. 30.],0
n6,1,0.567723,0.326508,[58 26] ; [26  9],[59.29411765 24.70588235] ; [24.70588235 10.29411765],0
p12,1,0.603163,0.270252,[ 5 79] ; [ 3 32],[ 5.64705882 78.35294118] ; [ 2.35294118 32.64705882],0
d3,1,0.692276,0.156633,[26 59] ; [12 23],[26.91666667 58.08333333] ; [11.08333333 23.91666667],0
u3,1,0.698384,0.150159,[11 22] ; [4 6],[11.51162791 21.48837209] ; [3.48837209 6.51162791],0
n5,1,0.730624,0.118539,[58 27] ; [25 10],[58.79166667 26.20833333] ; [24.20833333 10.79166667],0
b2,1,0.825601,0.048553,[24 27] ; [12 15],[23.53846154 27.46153846] ; [12.46153846 14.53846154],0
b3,1,0.825601,0.048553,[24 27] ; [12 15],[23.53846154 27.46153846] ; [12.46153846 14.53846154],0
a6,1,0.85294,0.034361,[38 47] ; [15 20],[37.54166667 47.45833333] ; [15.45833333 19.54166667],0
v2,1,0.965477,0.001873,[26 53] ; [11 22],[26.09821429 52.90178571] ; [10.90178571 22.09821429],0
