Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.054292,3.703704,[1 2] ; [8 1],[2.25 0.75] ; [6.75 2.25],0
s3,1,0.054292,3.703704,[1 2] ; [8 1],[2.25 0.75] ; [6.75 2.25],0
s2,1,0.054292,3.703704,[1 2] ; [8 1],[2.25 0.75] ; [6.75 2.25],0
b3,1,0.157299,2.0,[1 2] ; [7 2],[2. 1.] ; [6. 3.],0
s7,1,0.157299,2.0,[1 2] ; [7 2],[2. 1.] ; [6. 3.],0
b2,1,0.157299,2.0,[1 2] ; [7 2],[2. 1.] ; [6. 3.],0
v3,1,0.342782,0.9,[1 2] ; [4 2],[1.66666667 1.33333333] ; [3.33333333 2.66666667],0
a3,1,0.371093,0.8,[2 1] ; [8 1],[2.5 0.5] ; [7.5 1.5],0
v4,1,0.371093,0.8,[2 1] ; [8 1],[2.5 0.5] ; [7.5 1.5],0
n5,1,0.371093,0.8,[2 1] ; [8 1],[2.5 0.5] ; [7.5 1.5],0
n6,1,0.371093,0.8,[2 1] ; [8 1],[2.5 0.5] ; [7.5 1.5],0
n2,1,0.414216,0.666667,[2 1] ; [1 2],[1.5 1.5] ; [1.5 1.5],0
n3,1,0.414216,0.666667,[2 1] ; [1 2],[1.5 1.5] ; [1.5 1.5],0
b4,1,0.504985,0.444444,[2 1] ; [4 5],[1.5 1.5] ; [4.5 4.5],0
u1,1,0.504985,0.444444,[2 1] ; [4 5],[1.5 1.5] ; [4.5 4.5],0
a2,1,0.504985,0.444444,[1 2] ; [5 4],[1.5 1.5] ; [4.5 4.5],0
a5,1,0.700311,0.148148,[2 1] ; [7 2],[2.25 0.75] ; [6.75 2.25],0
s6,1,0.700311,0.148148,[2 1] ; [7 2],[2.25 0.75] ; [6.75 2.25],0
a4,1,0.700311,0.148148,[2 1] ; [7 2],[2.25 0.75] ; [6.75 2.25],0
a6,1,0.700311,0.148148,[2 1] ; [7 2],[2.25 0.75] ; [6.75 2.25],0
v2,1,0.880303,0.022676,[2 1] ; [5 2],[2.1 0.9] ; [4.9 2.1],0
v1,1,0.880303,0.022676,[2 1] ; [5 2],[2.1 0.9] ; [4.9 2.1],0
d3,1,1.0,0.0,[2 1] ; [6 3],[2. 1.] ; [6. 3.],0
a7,1,1.0,0.0,[2 1] ; [6 3],[2. 1.] ; [6. 3.],0
n1,1,1.0,0.0,[2 1] ; [2 1],[2. 1.] ; [2. 1.],0
