Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.007515,7.145534,[10 40] ; [7 5],[13.70967742 36.29032258] ; [3.29032258 8.70967742],0
n4,1,0.01081,6.496342,[28 23] ; [ 2 11],[23.90625 27.09375] ; [6.09375 6.90625],0
a7,1,0.015013,5.914885,[31 20] ; [ 3 10],[27.09375 23.90625] ; [6.90625 6.09375],0
r3,1,0.017424,5.65315,[29 22] ; [12  1],[32.671875 18.328125] ; [8.328125 4.671875],0
s6,1,0.036719,4.363393,[12 38] ; [7 6],[15.07936508 34.92063492] ; [3.92063492 9.07936508],0
p8,1,0.045398,4.003778,[ 8 43] ; [5 7],[10.52380952 40.47619048] ; [2.47619048 9.52380952],0
v2,1,0.091196,2.853127,[15 32] ; [7 5],[17.52542373 29.47457627] ; [4.47457627 7.52542373],0
r4,1,0.092858,2.824119,[22 29] ; [9 4],[24.703125 26.296875] ; [6.296875 6.703125],0
p6,1,0.094711,2.792416,[ 4 46] ; [3 9],[ 5.64516129 44.35483871] ; [ 1.35483871 10.64516129],0
a3,1,0.108114,2.581571,[35 15] ; [6 7],[32.53968254 17.46031746] ; [8.46031746 4.53968254],0
a6,1,0.13555,2.227765,[27 23] ; [4 9],[24.6031746 25.3968254] ; [6.3968254 6.6031746],0
d3,1,0.172112,1.864448,[26 24] ; [4 9],[23.80952381 26.19047619] ; [6.19047619 6.80952381],0
d2,1,0.215225,1.535926,[25 25] ; [4 9],[23.01587302 26.98412698] ; [5.98412698 7.01587302],0
p3,1,0.227002,1.459548,[ 8 42] ; [4 9],[ 9.52380952 40.47619048] ; [ 2.47619048 10.52380952],0
a4,1,0.290565,1.117001,[24 27] ; [4 9],[22.3125 28.6875] ; [5.6875 7.3125],0
n5,1,0.290565,1.117001,[24 27] ; [4 9],[22.3125 28.6875] ; [5.6875 7.3125],0
u2,1,0.340144,0.90989,[8 8] ; [5 2],[9.04347826 6.95652174] ; [3.95652174 3.04347826],0
d1,1,0.350385,0.872064,[23 28] ; [4 9],[21.515625 29.484375] ; [5.484375 7.515625],0
n3,1,0.380804,0.768103,[15 14] ; [3 1],[15.81818182 13.18181818] ; [2.18181818 1.81818182],0
s8,1,0.407133,0.687157,[ 7 44] ; [ 3 10],[ 7.96875 43.03125] ; [ 2.03125 10.96875],0
a1,1,0.459223,0.547789,[ 8 43] ; [ 1 12],[ 7.171875 43.828125] ; [ 1.828125 11.171875],0
s5,1,0.472535,0.516041,[ 5 43] ; [2 9],[ 5.69491525 42.30508475] ; [1.30508475 9.69491525],0
v1,1,0.476342,0.507226,[17 34] ; [ 3 10],[15.9375 35.0625] ; [4.0625 8.9375],0
v4,1,0.492359,0.471368,[30 21] ; [9 4],[31.078125 19.921875] ; [7.921875 5.078125],0
s7,1,0.497051,0.461227,[12 34] ; [ 2 10],[11.10344828 34.89655172] ; [2.89655172 9.10344828],0
p11,1,0.529735,0.394899,[15 36] ; [5 8],[15.9375 35.0625] ; [4.0625 8.9375],0
n1,1,0.545417,0.365591,[15 16] ; [2 1],[15.5 15.5] ; [1.5 1.5],0
u3,1,0.55409,0.350041,[7 9] ; [4 3],[7.65217391 8.34782609] ; [3.34782609 3.65217391],0
a8,1,0.557098,0.344753,[ 7 44] ; [ 1 12],[ 6.375 44.625] ; [ 1.625 11.375],0
b1,1,0.578298,0.308994,[27 24] ; [8 5],[27.890625 23.109375] ; [7.109375 5.890625],0
b5,1,0.578298,0.308994,[24 27] ; [5 8],[23.109375 27.890625] ; [5.890625 7.109375],0
d5,1,0.629514,0.232721,[31 19] ; [9 4],[31.74603175 18.25396825] ; [8.25396825 4.74603175],0
s1,1,0.646328,0.210561,[ 6 45] ; [ 2 10],[ 6.47619048 44.52380952] ; [ 1.52380952 10.47619048],0
d4,1,0.659735,0.193846,[34 16] ; [8 5],[33.33333333 16.66666667] ; [8.66666667 4.33333333],0
n2,1,0.664442,0.188172,[19 12] ; [2 2],[18.6 12.4] ; [2.4 1.6],0
s4,1,0.674513,0.176369,[ 6 45] ; [ 1 12],[ 5.578125 45.421875] ; [ 1.421875 11.578125],0
p1,1,0.674513,0.176369,[ 6 45] ; [ 1 12],[ 5.578125 45.421875] ; [ 1.421875 11.578125],0
s2,1,0.728203,0.120768,[17 34] ; [5 8],[17.53125 33.46875] ; [4.46875 8.53125],0
r1,1,0.745645,0.105227,[30 21] ; [7 6],[29.484375 21.515625] ; [7.515625 5.484375],0
b4,1,0.756033,0.096531,[26 25] ; [6 7],[25.5 25.5] ; [6.5 6.5],0
b2,1,0.871799,0.026042,[13 19] ; [3 5],[12.8 19.2] ; [3.2 4.8],0
b3,1,0.871799,0.026042,[13 19] ; [3 5],[12.8 19.2] ; [3.2 4.8],0
v3,1,0.875921,0.02438,[12 36] ; [3 8],[12.20338983 35.79661017] ; [2.79661017 8.20338983],0
p10,1,0.908775,0.013129,[18 31] ; [5 8],[18.17741935 30.82258065] ; [4.82258065 8.17741935],0
p9,1,0.935529,0.006543,[22 27] ; [6 7],[22.12903226 26.87096774] ; [5.87096774 7.12903226],0
r2,1,0.944501,0.004846,[38 12] ; [10  3],[38.0952381 11.9047619] ; [9.9047619 3.0952381],0
a5,1,0.960321,0.002475,[31 20] ; [8 5],[31.078125 19.921875] ; [7.921875 5.078125],0
s3,1,0.992089,9.8e-05,[23 27] ; [6 7],[23.01587302 26.98412698] ; [5.98412698 7.01587302],0
