Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,29.321334,[27 66] ; [40 13],[42.67808219 50.32191781] ; [24.32191781 28.67808219],1
p6,1,0.000111,14.943441,[19 73] ; [27 25],[29.38888889 62.61111111] ; [16.61111111 35.38888889],1
r4,1,0.000163,14.219527,[61 34] ; [49  4],[70.60810811 24.39189189] ; [39.39189189 13.60810811],1
p8,1,0.000297,13.09183,[20 72] ; [27 26],[29.82068966 62.17931034] ; [17.17931034 35.82068966],1
d1,1,0.000648,11.633336,[35 60] ; [35 18],[44.93243243 50.06756757] ; [25.06756757 27.93243243],1
p7,1,0.000894,11.035175,[34 57] ; [35 18],[43.60416667 47.39583333] ; [25.39583333 27.60416667],1
n6,1,0.002121,9.441991,[64 30] ; [48  5],[71.61904762 22.38095238] ; [40.38095238 12.61904762],0
r3,1,0.002508,9.134476,[64 30] ; [47  5],[71.46575342 22.53424658] ; [39.53424658 12.46575342],0
s6,1,0.002524,9.122967,[47 47] ; [38 12],[55.48611111 38.51388889] ; [29.51388889 20.48611111],0
d4,1,0.004064,8.254989,[58 35] ; [45  8],[65.60958904 27.39041096] ; [37.39041096 15.60958904],0
d5,1,0.004176,8.20577,[61 33] ; [46  7],[68.42176871 25.57823129] ; [38.57823129 14.42176871],0
p5,1,0.009826,6.666145,[ 5 88] ; [10 43],[ 9.55479452 83.44520548] ; [ 5.44520548 47.55479452],0
v1,1,0.011077,6.452937,[35 60] ; [31 22],[42.36486486 52.63513514] ; [23.63513514 29.36486486],0
d3,1,0.01309,6.156839,[49 44] ; [39 14],[56.05479452 36.94520548] ; [31.94520548 21.05479452],0
p2,1,0.017405,5.655094,[55 40] ; [41 12],[61.62162162 33.37837838] ; [34.37837838 18.62162162],0
n1,1,0.023458,5.134243,[21 24] ; [10  2],[24.47368421 20.52631579] ; [6.52631579 5.47368421],0
v2,1,0.027231,4.876087,[31 60] ; [28 25],[37.28472222 53.71527778] ; [21.71527778 31.28472222],0
s8,1,0.027879,4.835526,[30 65] ; [26 26],[36.19047619 58.80952381] ; [19.80952381 32.19047619],0
p9,1,0.029061,4.764009,[51 38] ; [40 13],[57.03521127 31.96478873] ; [33.96478873 19.03521127],0
v4,1,0.03058,4.676376,[74 20] ; [49  4],[78.65306122 15.34693878] ; [44.34693878  8.65306122],0
p10,1,0.034176,4.485863,[43 47] ; [35 18],[49.09090909 40.90909091] ; [28.90909091 24.09090909],0
u3,1,0.034532,4.468151,[12 23] ; [10  5],[15.4 19.6] ; [6.6 8.4],0
s5,1,0.036625,4.367779,[22 70] ; [20 29],[27.40425532 64.59574468] ; [14.59574468 34.40425532],0
p12,1,0.037321,4.335711,[ 1 93] ; [ 4 49],[ 3.19727891 90.80272109] ; [ 1.80272109 51.19727891],0
n4,1,0.042397,4.119294,[75 19] ; [49  4],[79.29251701 14.70748299] ; [44.70748299  8.29251701],0
a7,1,0.043283,4.084297,[58 37] ; [41 12],[63.5472973 31.4527027] ; [35.4527027 17.5472973],0
r1,1,0.046072,3.978954,[61 32] ; [43 10],[66.24657534 26.75342466] ; [37.75342466 15.24657534],0
r2,1,0.068747,3.312698,[80 12] ; [51  2],[83.11724138  8.88275862] ; [47.88275862  5.11724138],0
s7,1,0.077774,3.110819,[37 52] ; [27 20],[41.88235294 47.11764706] ; [22.11764706 24.88235294],0
u1,1,0.096493,2.762577,[13 82] ; [13 40],[16.68918919 78.31081081] ; [ 9.31081081 43.68918919],0
s2,1,0.106581,2.604196,[38 57] ; [28 24],[42.65306122 52.34693878] ; [23.34693878 28.65306122],0
a1,1,0.107755,2.586844,[11 84] ; [ 2 51],[ 8.34459459 86.65540541] ; [ 4.65540541 48.34459459],0
v3,1,0.163566,1.940946,[27 66] ; [21 31],[30.7862069 62.2137931] ; [17.2137931 34.7862069],0
n3,1,0.176787,1.824432,[24 21] ; [9 3],[26.05263158 18.94736842] ; [6.94736842 5.05263158],0
b5,1,0.189763,1.719457,[56 39] ; [37 16],[59.69594595 35.30405405] ; [33.30405405 19.69594595],0
d2,1,0.228302,1.45141,[43 50] ; [30 23],[46.5 46.5] ; [26.5 26.5],0
s1,1,0.278395,1.174907,[ 8 85] ; [ 2 50],[ 6.4137931 86.5862069] ; [ 3.5862069 48.4137931],0
a3,1,0.29084,1.115728,[60 33] ; [38 14],[62.85517241 30.14482759] ; [35.14482759 16.85517241],0
n2,1,0.297892,1.083606,[32 15] ; [10  2],[33.45762712 13.54237288] ; [8.54237288 3.45762712],0
s3,1,0.309233,1.033947,[45 49] ; [30 23],[47.95918367 46.04081633] ; [27.04081633 25.95918367],0
u2,1,0.335375,0.92803,[10 25] ; [6 8],[11.42857143 23.57142857] ; [4.57142857 9.42857143],0
b4,1,0.339631,0.911823,[46 49] ; [30 23],[48.78378378 46.21621622] ; [27.21621622 25.78378378],0
p1,1,0.354927,0.855763,[ 8 87] ; [ 7 46],[ 9.62837838 85.37162162] ; [ 5.37162162 47.62837838],0
a4,1,0.405104,0.693122,[39 54] ; [26 27],[41.40410959 51.59589041] ; [23.59589041 29.40410959],0
b1,1,0.492365,0.471353,[50 45] ; [31 22],[51.99324324 43.00675676] ; [29.00675676 23.99324324],0
u4,1,0.548462,0.360079,[ 2 93] ; [ 2 51],[ 2.56756757 92.43243243] ; [ 1.43243243 51.56756757],0
a2,1,0.554128,0.349974,[21 74] ; [14 39],[22.46621622 72.53378378] ; [12.53378378 40.46621622],0
b2,1,0.692364,0.156538,[21 33] ; [10 19],[20.1686747 33.8313253] ; [10.8313253 18.1686747],0
b3,1,0.692364,0.156538,[21 33] ; [10 19],[20.1686747 33.8313253] ; [10.8313253 18.1686747],0
a5,1,0.726078,0.122744,[60 35] ; [35 18],[60.97972973 34.02027027] ; [34.02027027 18.97972973],0
a6,1,0.825008,0.048889,[55 39] ; [32 21],[55.63265306 38.36734694] ; [31.36734694 21.63265306],0
a8,1,0.827497,0.047486,[14 72] ; [ 8 37],[14.44274809 71.55725191] ; [ 7.55725191 37.44274809],0
s4,1,0.94849,0.004174,[15 80] ; [ 8 44],[14.86394558 80.13605442] ; [ 8.13605442 43.86394558],0
