Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,48.511885,[58  4] ; [43 67],[36.40697674 25.59302326] ; [64.59302326 45.40697674],1
v3,1,0.121447,2.398565,[24 37] ; [30 78],[19.49112426 41.50887574] ; [34.50887574 73.49112426],0
n6,1,0.127695,2.320302,[49 13] ; [75 35],[44.69767442 17.30232558] ; [79.30232558 30.69767442],0
b5,1,0.18463,1.759954,[42 20] ; [65 48],[37.90857143 24.09142857] ; [69.09142857 43.90857143],0
s7,1,0.187269,1.738972,[24 33] ; [35 75],[20.13772455 36.86227545] ; [38.86227545 71.13772455],0
a2,1,0.204429,1.61045,[16 46] ; [20 93],[12.75428571 49.24571429] ; [23.24571429 89.75428571],0
r1,1,0.210992,1.564604,[49 13] ; [78 33],[45.51445087 16.48554913] ; [81.48554913 29.51445087],0
n5,1,0.221183,1.496681,[40 22] ; [61 50],[36.19653179 25.80346821] ; [64.80346821 46.19653179],0
p8,1,0.24404,1.357102,[25 37] ; [35 76],[21.50289017 40.49710983] ; [38.49710983 72.50289017],0
n2,1,0.252775,1.3079,[16  4] ; [29 15],[14.0625  5.9375] ; [30.9375 13.0625],0
v1,1,0.25719,1.283821,[28 34] ; [40 70],[24.51162791 37.48837209] ; [43.48837209 66.51162791],0
n4,1,0.280753,1.16344,[42 20] ; [66 45],[38.70520231 23.29479769] ; [69.29479769 41.70520231],0
r3,1,0.298039,1.082947,[56  5] ; [96 15],[53.90697674  7.09302326] ; [98.09302326 12.90697674],0
a5,1,0.316157,1.004777,[41 21] ; [66 47],[37.90857143 24.09142857] ; [69.09142857 43.90857143],0
p2,1,0.335941,0.925861,[45 17] ; [74 39],[42.16 19.84] ; [76.84 36.16],0
n1,1,0.394366,0.725439,[ 4 16] ; [13 30],[ 5.3968254 14.6031746] ; [11.6031746 31.3968254],0
u1,1,0.403707,0.697257,[13 49] ; [18 95],[10.98285714 51.01714286] ; [20.01714286 92.98285714],0
u3,1,0.407151,0.687104,[10 12] ; [15 28],[ 8.46153846 13.53846154] ; [16.53846154 26.46153846],0
p3,1,0.421879,0.645075,[19 43] ; [28 84],[16.74712644 45.25287356] ; [30.25287356 81.74712644],0
p4,1,0.437708,0.602284,[26 35] ; [41 71],[23.62427746 37.37572254] ; [43.37572254 68.62427746],0
a4,1,0.523566,0.406862,[28 34] ; [45 67],[26.01149425 35.98850575] ; [46.98850575 65.01149425],0
a6,1,0.524666,0.404712,[43 19] ; [73 40],[41.09714286 20.90285714] ; [74.90285714 38.09714286],0
p12,1,0.543826,0.368494,[ 2 60] ; [  2 110],[ 1.42528736 60.57471264] ; [  2.57471264 109.42528736],0
p1,1,0.549749,0.357766,[ 3 59] ; [  8 104],[ 3.91954023 58.08045977] ; [  7.08045977 104.91954023],0
n3,1,0.576339,0.31219,[14  6] ; [27 16],[13.01587302  6.98412698] ; [27.98412698 15.01587302],0
a8,1,0.628749,0.23376,[ 5 47] ; [12 86],[ 5.89333333 46.10666667] ; [11.10666667 86.89333333],0
s3,1,0.686168,0.163265,[31 31] ; [51 58],[29.73099415 32.26900585] ; [52.26900585 56.73099415],0
b4,1,0.715498,0.132847,[35 27] ; [67 46],[36.13714286 25.86285714] ; [65.86285714 47.13714286],0
d2,1,0.751553,0.10023,[30 32] ; [57 55],[31. 31.] ; [56. 56.],0
b3,1,0.787227,0.072853,[10 18] ; [25 51],[ 9.42307692 18.57692308] ; [25.57692308 50.42307692],0
b2,1,0.787227,0.072853,[10 18] ; [25 51],[ 9.42307692 18.57692308] ; [25.57692308 50.42307692],0
u2,1,0.915662,0.011215,[ 9 14] ; [17 25],[ 9.2 13.8] ; [16.8 25.2],0
a3,1,0.969019,0.001508,[39 22] ; [70 40],[38.88304094 22.11695906] ; [70.11695906 39.88304094],0
s1,1,0.981936,0.000513,[ 4 58] ; [  7 103],[ 3.96511628 58.03488372] ; [  7.03488372 102.96511628],0
