Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,58.793507,[186  44] ; [72 93],[150.2278481  79.7721519] ; [107.7721519  57.2278481],1
p8,1,0.0,37.409942,[157  71] ; [ 61 101],[127.44615385 100.55384615] ; [90.55384615 71.44615385],1
p7,1,0.0,30.567512,[183  45] ; [87 74],[158.25192802  69.74807198] ; [111.74807198  49.25192802],1
p6,1,1e-06,23.574122,[119 107] ; [ 46 118],[ 95.61538462 130.38461538] ; [69.38461538 94.61538462],1
p5,1,1.6e-05,18.656988,[ 43 187] ; [  7 161],[ 28.89447236 201.10552764] ; [ 21.10552764 146.89447236],1
p10,1,1.6e-05,18.654978,[210  18] ; [128  39],[195.09873418  32.90126582] ; [142.90126582  24.09873418],1
r4,1,0.003199,8.690177,[218  12] ; [145  23],[209.77386935  20.22613065] ; [153.22613065  14.77386935],0
s5,1,0.005457,7.72141,[ 93 126] ; [ 46 115],[ 80.10789474 138.89210526] ; [ 58.89210526 102.10789474],0
p2,1,0.006188,7.494782,[206  24] ; [134  34],[196.48241206  33.51758794] ; [143.51758794  24.48241206],0
p12,1,0.007469,7.15667,[ 31 198] ; [  9 159],[ 23.07304786 205.92695214] ; [ 16.92695214 151.07304786],0
p9,1,0.008093,7.012869,[209  20] ; [135  29],[200.44783715  28.55216285] ; [143.55216285  20.44783715],0
v1,1,0.010475,6.552245,[164  63] ; [97 65],[152.3059126  74.6940874] ; [108.6940874  53.3059126],0
p1,1,0.010891,6.483073,[ 28 202] ; [  8 160],[ 20.8040201 209.1959799] ; [ 15.1959799 152.8040201],0
r2,1,0.016292,5.771116,[221   7] ; [148  14],[215.72307692  12.27692308] ; [153.27692308   8.72307692],0
v3,1,0.018643,5.534723,[144  83] ; [84 79],[132.70769231  94.29230769] ; [95.29230769 67.70769231],0
a3,1,0.021803,5.261441,[186  43] ; [120  48],[176.50881612  52.49118388] ; [129.49118388  38.50881612],0
b1,1,0.022333,5.21962,[ 97 133] ; [ 52 116],[ 86.10552764 143.89447236] ; [ 62.89447236 105.10552764],0
n5,1,0.026077,4.950927,[205  25] ; [134  31],[197.39240506  32.60759494] ; [141.60759494  23.39240506],0
a5,1,0.02768,4.847909,[193  37] ; [126  42],[184.34673367  45.65326633] ; [134.65326633  33.34673367],0
n1,1,0.034371,4.476154,[16 14] ; [10 26],[11.81818182 18.18181818] ; [14.18181818 21.81818182],0
b3,1,0.042009,4.134833,[68 88] ; [33 73],[60.13740458 95.86259542] ; [40.86259542 65.13740458],0
b2,1,0.042009,4.134833,[68 88] ; [33 73],[60.13740458 95.86259542] ; [40.86259542 65.13740458],0
u1,1,0.046359,3.968511,[ 59 171] ; [ 29 139],[ 50.85427136 179.14572864] ; [ 37.14572864 130.85427136],0
p11,1,0.049129,3.870939,[198  32] ; [132  36],[190.70351759  39.29648241] ; [139.29648241  28.70351759],0
v4,1,0.055899,3.655053,[221   8] ; [152  13],[216.79441624  12.20558376] ; [156.20558376   8.79441624],0
n3,1,0.058463,3.58047,[28  2] ; [29  9],[25.14705882  4.85294118] ; [31.85294118  6.14705882],0
a2,1,0.061588,3.494105,[ 70 160] ; [ 37 131],[ 61.83417085 168.16582915] ; [ 45.16582915 122.83417085],0
n2,1,0.07968,3.071414,[27  3] ; [27 10],[24.17910448  5.82089552] ; [29.82089552  7.17910448],0
s7,1,0.090137,2.871933,[133  83] ; [84 75],[124.992  91.008] ; [92.008 66.992],0
b5,1,0.099771,2.709206,[129 101] ; [108  60],[136.95979899  93.04020101] ; [100.04020101  67.95979899],0
s8,1,0.100856,2.691962,[125 102] ; [78 89],[116.95685279 110.04314721] ; [86.04314721 80.95685279],0
n6,1,0.111871,2.527585,[212  18] ; [145  21],[207.34848485  22.65151515] ; [149.65151515  16.34848485],0
r1,1,0.210668,1.566831,[198  32] ; [136  31],[193.50125945  36.49874055] ; [140.49874055  26.50125945],0
s6,1,0.233913,1.416909,[160  65] ; [108  57],[154.61538462  70.38461538] ; [113.38461538  51.61538462],0
u4,1,0.309011,1.034899,[  8 222] ; [  3 165],[  6.35678392 223.64321608] ; [  4.64321608 163.35678392],0
s4,1,0.487983,0.480971,[ 31 196] ; [ 19 149],[ 28.73417722 198.26582278] ; [ 21.26582278 146.73417722],0
d3,1,0.518312,0.417251,[163  67] ; [124  44],[165.85427136  64.14572864] ; [121.14572864  46.85427136],0
a4,1,0.529278,0.395778,[115 114] ; [79 89],[111.90428212 117.09571788] ; [82.09571788 85.90428212],0
a8,1,0.530139,0.394125,[ 34 171] ; [ 28 118],[ 36.21082621 168.78917379] ; [ 25.78917379 120.21082621],0
a6,1,0.537222,0.380713,[162  67] ; [114  54],[159.20403023  69.79596977] ; [116.79596977  51.20403023],0
d2,1,0.551416,0.354786,[133  97] ; [91 75],[130.1010101  99.8989899] ; [93.8989899 72.1010101],0
b4,1,0.562786,0.334903,[133  97] ; [102  66],[135.8040201  94.1959799] ; [99.1959799 68.8040201],0
s1,1,0.611502,0.257993,[  6 223] ; [  3 160],[  5.25765306 223.74234694] ; [  3.74234694 159.25765306],0
s3,1,0.647805,0.208678,[130  97] ; [89 73],[127.79691517  99.20308483] ; [91.20308483 70.79691517],0
a1,1,0.68886,0.160322,[ 16 214] ; [ 10 158],[ 15.02512563 214.97487437] ; [ 10.97487437 157.02512563],0
d4,1,0.698751,0.149775,[198  32] ; [146  21],[199.29471033  30.70528967] ; [144.70528967  22.29471033],0
s2,1,0.715709,0.132642,[124 102] ; [88 78],[122.2244898 103.7755102] ; [89.7755102 76.2244898],0
u2,1,0.773746,0.082644,[23 20] ; [26 20],[23.6741573 19.3258427] ; [25.3258427 20.6741573],0
u3,1,0.798261,0.06533,[25 19] ; [26 22],[24.39130435 19.60869565] ; [26.60869565 21.39130435],0
r3,1,0.815221,0.054614,[223   6] ; [161   5],[222.62278481   6.37721519] ; [161.37721519   4.62278481],0
a7,1,0.818735,0.05252,[171  58] ; [123  44],[170.01515152  58.98484848] ; [123.98484848  43.01515152],0
d5,1,0.915897,0.011152,[198  32] ; [144  24],[197.63819095  32.36180905] ; [144.36180905  23.63819095],0
