Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000505,12.095956,[57 19] ; [72 70],[44.97247706 31.02752294] ; [84.02752294 57.97247706],1
p11,1,0.021245,5.306604,[44 32] ; [59 83],[35.90825688 40.09174312] ; [67.09174312 74.90825688],0
p6,1,0.036677,4.365357,[24 50] ; [ 27 111],[17.80188679 56.19811321] ; [ 33.19811321 104.80188679],0
b1,1,0.131661,2.272812,[32 44] ; [75 67],[37.30275229 38.69724771] ; [69.69724771 72.30275229],0
p8,1,0.194623,1.682274,[26 49] ; [ 37 104],[21.875 53.125] ; [41.125 99.875],0
p7,1,0.276997,1.181763,[35 40] ; [55 86],[31.25 43.75] ; [58.75 82.25],0
p4,1,0.443212,0.587952,[32 43] ; [53 89],[29.37788018 45.62211982] ; [55.62211982 86.37788018],0
p12,1,0.526226,0.401674,[ 2 74] ; [  2 139],[ 1.40092166 74.59907834] ; [  2.59907834 138.40092166],0
p5,1,0.545065,0.366232,[ 4 72] ; [  5 136],[ 3.15207373 72.84792627] ; [  5.84792627 135.15207373],0
p3,1,0.798815,0.064964,[25 51] ; [44 97],[24.16589862 51.83410138] ; [44.83410138 96.16589862],0
p1,1,0.829143,0.04657,[ 6 70] ; [ 10 131],[ 5.60368664 70.39631336] ; [ 10.39631336 130.60368664],0
