Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,48.370728,[38 67] ; [438 179],[69.22437673 35.77562327] ; [406.77562327 210.22437673],1
p8,1,0.0,43.208831,[30 80] ; [379 242],[61.54582763 48.45417237] ; [347.45417237 273.54582763],1
p4,1,0.0,29.708698,[40 68] ; [408 222],[65.56097561 42.43902439] ; [382.43902439 247.56097561],1
p9,1,1e-06,23.791888,[80 29] ; [563  62],[95.48637602 13.51362398] ; [547.51362398  77.48637602],1
p10,1,1.1e-05,19.376996,[79 31] ; [550  76],[94.00815217 15.99184783] ; [534.99184783  91.00815217],1
p6,1,0.000438,12.364802,[24 85] ; [247 376],[40.35382514 68.64617486] ; [230.64617486 392.35382514],1
p3,1,0.000844,11.141789,[39 70] ; [335 296],[55.08918919 53.91081081] ; [318.91081081 312.08918919],1
b1,1,0.047722,3.91975,[48 62] ; [214 418],[38.84097035 71.15902965] ; [223.15902965 408.84097035],0
p12,1,0.43652,0.605412,[12 98] ; [ 54 573],[  9.85074627 100.14925373] ; [ 56.14925373 570.85074627],0
p5,1,0.478414,0.502477,[11 95] ; [ 81 550],[13.23202171 92.76797829] ; [ 78.76797829 552.23202171],0
p1,1,0.808987,0.058435,[  9 101] ; [ 56 574],[  9.66216216 100.33783784] ; [ 55.33783784 574.66216216],0
